0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.685729375000000000e+05,1.568127812500000000e+05,6.847745000000000000e+05,2.282241093750000000e+05,1.597636562500000000e+05,2.441609062500000000e+05,1.378183593750000000e+05,1.696456406250000000e+05,-1.865234375000000000e-01,9.562988281250000000e-01,-3.237304687500000000e-01,1.739501833915710449e+00,1.800536990165710449e+00,-6.530761241912841797e+00,7.333333587646484375e+01,4.056510000000000000e+05,1.000000000000000000e+00
1.683947500000000000e+05,1.566560468750000000e+05,6.844989375000000000e+05,2.280160625000000000e+05,1.594924843750000000e+05,2.440778437500000000e+05,1.376101250000000000e+05,1.695487187500000000e+05,-1.862792968750000000e-01,9.536132812500000000e-01,-3.227539062500000000e-01,1.647949099540710449e+00,1.525878787040710449e+00,-6.469726085662841797e+00,7.333333587646484375e+01,4.056520000000000000e+05,1.000000000000000000e+00
1.680205781250000000e+05,1.564623906250000000e+05,6.838756875000000000e+05,2.278144375000000000e+05,1.589497031250000000e+05,2.438485156250000000e+05,1.374049375000000000e+05,1.694461718750000000e+05,-1.857910156250000000e-01,9.533691406250000000e-01,-3.210449218750000000e-01,1.586913943290710449e+00,1.220703005790710449e+00,-6.408690929412841797e+00,7.333333587646484375e+01,4.056530000000000000e+05,1.000000000000000000e+00
1.679631718750000000e+05,1.564977187500000000e+05,6.837218125000000000e+05,2.278871250000000000e+05,1.588610937500000000e+05,2.437852187500000000e+05,1.374727187500000000e+05,1.694721875000000000e+05,-1.865234375000000000e-01,9.560546875000000000e-01,-3.193359375000000000e-01,1.434326052665710449e+00,1.037597537040710449e+00,-6.408690929412841797e+00,7.333333587646484375e+01,4.056540000000000000e+05,1.000000000000000000e+00
1.683252656250000000e+05,1.567168437500000000e+05,6.844872500000000000e+05,2.281345156250000000e+05,1.593784062500000000e+05,2.439780625000000000e+05,1.376986406250000000e+05,1.695752656250000000e+05,-1.835937500000000000e-01,9.548339843750000000e-01,-3.220214843750000000e-01,1.434326052665710449e+00,9.155272841453552246e-01,-6.256103038787841797e+00,7.333333587646484375e+01,4.056550000000000000e+05,1.000000000000000000e+00
1.685543281250000000e+05,1.568082187500000000e+05,6.848854375000000000e+05,2.282085468750000000e+05,1.597397968750000000e+05,2.441267500000000000e+05,1.377671250000000000e+05,1.696282031250000000e+05,-1.857910156250000000e-01,9.545898437500000000e-01,-3.237304687500000000e-01,1.220703005790710449e+00,7.629393935203552246e-01,-6.011962413787841797e+00,7.333333587646484375e+01,4.056560000000000000e+05,1.000000000000000000e+00
1.683882187500000000e+05,1.566725000000000000e+05,6.846309375000000000e+05,2.280149843750000000e+05,1.594815781250000000e+05,2.440237500000000000e+05,1.375679375000000000e+05,1.695378125000000000e+05,-1.870117187500000000e-01,9.553222656250000000e-01,-3.234863281250000000e-01,1.098632693290710449e+00,5.798339247703552246e-01,-5.889892101287841797e+00,7.333333587646484375e+01,4.056570000000000000e+05,1.000000000000000000e+00
1.680145000000000000e+05,1.564739375000000000e+05,6.840471875000000000e+05,2.278117656250000000e+05,1.589267187500000000e+05,2.437683125000000000e+05,1.373537968750000000e+05,1.694283750000000000e+05,-1.862792968750000000e-01,9.533691406250000000e-01,-3.234863281250000000e-01,1.007079958915710449e+00,4.577636420726776123e-01,-5.767821788787841797e+00,7.333333587646484375e+01,4.056580000000000000e+05,1.000000000000000000e+00
1.679638906250000000e+05,1.565009375000000000e+05,6.838948125000000000e+05,2.278967031250000000e+05,1.588422343750000000e+05,2.437127968750000000e+05,1.374301562500000000e+05,1.694790781250000000e+05,-1.887207031250000000e-01,9.531250000000000000e-01,-3.261718750000000000e-01,8.239745497703552246e-01,2.441406100988388062e-01,-5.523681163787841797e+00,7.333333587646484375e+01,4.056590000000000000e+05,1.000000000000000000e+00
