0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.743195625000000000e+05,1.655276406250000000e+05,6.848748125000000000e+05,2.423095468750000000e+05,2.086551562500000000e+05,3.320990312500000000e+05,1.533905468750000000e+05,1.781387656250000000e+05,-7.812500000000000000e-02,9.868164062500000000e-01,-2.185058593750000000e-01,-5.187987685203552246e-01,-7.934569716453552246e-01,-1.434326052665710449e+00,7.333333587646484375e+01,8.842800000000000000e+04,1.000000000000000000e+00
1.743394062500000000e+05,1.655358593750000000e+05,6.850085625000000000e+05,2.422236250000000000e+05,2.088416562500000000e+05,3.322131875000000000e+05,1.533920781250000000e+05,1.780900312500000000e+05,-8.300781250000000000e-02,9.851074218750000000e-01,-2.177734375000000000e-01,-5.493163466453552246e-01,-7.629393935203552246e-01,-1.159667849540710449e+00,7.333333587646484375e+01,8.842900000000000000e+04,1.000000000000000000e+00
1.738568906250000000e+05,1.651651875000000000e+05,6.843778125000000000e+05,2.418072656250000000e+05,2.081991718750000000e+05,3.319184062500000000e+05,1.530438281250000000e+05,1.778982656250000000e+05,-8.496093750000000000e-02,9.846191406250000000e-01,-2.175292968750000000e-01,-3.967284858226776123e-01,-6.103515028953552246e-01,-9.460448622703552246e-01,7.333333587646484375e+01,8.843000000000000000e+04,1.000000000000000000e+00
1.733898281250000000e+05,1.648364375000000000e+05,6.836580000000000000e+05,2.415554062500000000e+05,2.074554062500000000e+05,3.315475625000000000e+05,1.527684531250000000e+05,1.777973125000000000e+05,-8.715820312500000000e-02,9.836425781250000000e-01,-2.177734375000000000e-01,-3.967284858226776123e-01,-5.798339247703552246e-01,-7.629393935203552246e-01,7.333333587646484375e+01,8.843100000000000000e+04,1.000000000000000000e+00
1.737175937500000000e+05,1.650865000000000000e+05,6.839485625000000000e+05,2.419066875000000000e+05,2.077971093750000000e+05,3.316966875000000000e+05,1.529964531250000000e+05,1.779433125000000000e+05,-8.959960937500000000e-02,9.843750000000000000e-01,-2.177734375000000000e-01,-3.051757514476776123e-01,-6.408690810203552246e-01,-6.103515028953552246e-01,7.333333587646484375e+01,8.843200000000000000e+04,1.000000000000000000e+00
1.742790625000000000e+05,1.655203125000000000e+05,6.847196875000000000e+05,2.423115156250000000e+05,2.086612343750000000e+05,3.321246875000000000e+05,1.533822343750000000e+05,1.781182031250000000e+05,-9.082031250000000000e-02,9.838867187500000000e-01,-2.148437500000000000e-01,-2.441406100988388062e-01,-7.629393935203552246e-01,-4.882812201976776123e-01,7.333333587646484375e+01,8.843300000000000000e+04,1.000000000000000000e+00
1.743188437500000000e+05,1.655552656250000000e+05,6.848662500000000000e+05,2.422371250000000000e+05,2.088590937500000000e+05,3.322571875000000000e+05,1.534002031250000000e+05,1.780870000000000000e+05,-9.106445312500000000e-02,9.829101562500000000e-01,-2.150878906250000000e-01,-2.746581733226776123e-01,-8.544921278953552246e-01,-4.272460639476776123e-01,7.333333587646484375e+01,8.843400000000000000e+04,1.000000000000000000e+00
1.738272031250000000e+05,1.651746562500000000e+05,6.842218125000000000e+05,2.418145000000000000e+05,2.082075000000000000e+05,3.319572187500000000e+05,1.530496406250000000e+05,1.778886875000000000e+05,-9.252929687500000000e-02,9.816894531250000000e-01,-2.148437500000000000e-01,-1.831054538488388062e-01,-8.544921278953552246e-01,-2.746581733226776123e-01,7.333333587646484375e+01,8.843500000000000000e+04,1.000000000000000000e+00
1.733406406250000000e+05,1.648263281250000000e+05,6.833984375000000000e+05,2.415451250000000000e+05,2.074355468750000000e+05,3.315661562500000000e+05,1.527583593750000000e+05,1.777700468750000000e+05,-8.862304687500000000e-02,9.819335937500000000e-01,-2.133789062500000000e-01,-1.220703050494194031e-01,-8.850097060203552246e-01,-2.441406100988388062e-01,7.333333587646484375e+01,8.843600000000000000e+04,1.000000000000000000e+00
1.736734218750000000e+05,1.650815937500000000e+05,6.838915000000000000e+05,2.418886250000000000e+05,2.077646562500000000e+05,3.317115312500000000e+05,1.529839218750000000e+05,1.779154218750000000e+05,-8.911132812500000000e-02,9.809570312500000000e-01,-2.163085937500000000e-01,-1.525878757238388062e-01,-1.007079958915710449e+00,-2.441406100988388062e-01,7.333333587646484375e+01,8.843700000000000000e+04,1.000000000000000000e+00
1.742460781250000000e+05,1.655087812500000000e+05,6.848401250000000000e+05,2.422991875000000000e+05,2.086171562500000000e+05,3.321295937500000000e+05,1.533635468750000000e+05,1.780899531250000000e+05,-8.813476562500000000e-02,9.819335937500000000e-01,-2.163085937500000000e-01,-1.831054538488388062e-01,-1.007079958915710449e+00,-2.136230319738388062e-01,7.333333587646484375e+01,8.843800000000000000e+04,1.000000000000000000e+00
