0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.631801025390625000e+03,3.637791259765625000e+03,3.634930175781250000e+03,3.652364746093750000e+03,3.659338378906250000e+03,3.639400634765625000e+03,3.650934082031250000e+03,3.647447265625000000e+03,-9.521484375000000000e-03,1.006103515625000000e+00,-7.421875000000000000e-02,-7.934569716453552246e-01,-4.577636420726776123e-01,-4.577636420726776123e-01,7.333333587646484375e+01,6.608100000000000000e+04,1.000000000000000000e+00
3.631890380859375000e+03,3.637880615234375000e+03,3.635198486328125000e+03,3.651738769531250000e+03,3.659249023437500000e+03,3.639579345703125000e+03,3.650934082031250000e+03,3.647268310546875000e+03,-9.033203125000000000e-03,1.004150390625000000e+00,-7.177734375000000000e-02,-8.850097060203552246e-01,-3.356933295726776123e-01,-5.187987685203552246e-01,7.333333587646484375e+01,6.608200000000000000e+04,1.000000000000000000e+00
3.631890380859375000e+03,3.638059570312500000e+03,3.634751464843750000e+03,3.651560058593750000e+03,3.659338378906250000e+03,3.639579345703125000e+03,3.651202392578125000e+03,3.647089599609375000e+03,-1.025390625000000000e-02,1.003417968750000000e+00,-7.324218750000000000e-02,-8.850097060203552246e-01,-3.662109076976776123e-01,-4.882812201976776123e-01,7.333333587646484375e+01,6.608300000000000000e+04,1.000000000000000000e+00
3.632069335937500000e+03,3.638148925781250000e+03,3.635109130859375000e+03,3.651917480468750000e+03,3.659338378906250000e+03,3.639668945312500000e+03,3.651649414062500000e+03,3.647536621093750000e+03,-1.000976562500000000e-02,1.003417968750000000e+00,-7.299804687500000000e-02,-9.460448622703552246e-01,-3.967284858226776123e-01,-4.272460639476776123e-01,7.333333587646484375e+01,6.608400000000000000e+04,1.000000000000000000e+00
3.632069335937500000e+03,3.638238281250000000e+03,3.635377197265625000e+03,3.652007080078125000e+03,3.659249023437500000e+03,3.639668945312500000e+03,3.651470458984375000e+03,3.647715576171875000e+03,-7.812500000000000000e-03,1.004638671875000000e+00,-7.226562500000000000e-02,-8.239745497703552246e-01,-3.662109076976776123e-01,-3.967284858226776123e-01,7.333333587646484375e+01,6.608500000000000000e+04,1.000000000000000000e+00
3.632069335937500000e+03,3.637880615234375000e+03,3.635198486328125000e+03,3.652096435546875000e+03,3.659517089843750000e+03,3.639668945312500000e+03,3.650844726562500000e+03,3.647715576171875000e+03,-8.056640625000000000e-03,1.002929687500000000e+00,-7.177734375000000000e-02,-8.239745497703552246e-01,-3.662109076976776123e-01,-4.272460639476776123e-01,7.333333587646484375e+01,6.608600000000000000e+04,1.000000000000000000e+00
3.631801025390625000e+03,3.637880615234375000e+03,3.635198486328125000e+03,3.652364746093750000e+03,3.659606689453125000e+03,3.640115966796875000e+03,3.651023437500000000e+03,3.647715576171875000e+03,-7.080078125000000000e-03,1.004638671875000000e+00,-7.299804687500000000e-02,-7.324218153953552246e-01,-4.882812201976776123e-01,-3.967284858226776123e-01,7.333333587646484375e+01,6.608700000000000000e+04,1.000000000000000000e+00
3.631711669921875000e+03,3.638148925781250000e+03,3.635109130859375000e+03,3.652275146484375000e+03,3.659427734375000000e+03,3.640026367187500000e+03,3.651291748046875000e+03,3.647894287109375000e+03,-7.812500000000000000e-03,1.005371093750000000e+00,-7.348632812500000000e-02,-7.019042372703552246e-01,-3.967284858226776123e-01,-4.577636420726776123e-01,7.333333587646484375e+01,6.608800000000000000e+04,1.000000000000000000e+00
3.631354003906250000e+03,3.637612548828125000e+03,3.635198486328125000e+03,3.652543457031250000e+03,3.659696044921875000e+03,3.640115966796875000e+03,3.651202392578125000e+03,3.647715576171875000e+03,-7.324218750000000000e-03,1.004638671875000000e+00,-7.275390625000000000e-02,-7.019042372703552246e-01,-3.662109076976776123e-01,-4.272460639476776123e-01,7.333333587646484375e+01,6.608900000000000000e+04,1.000000000000000000e+00
