0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.696671875000000000e+05,1.585228750000000000e+05,6.839319375000000000e+05,2.299611093750000000e+05,1.649889687500000000e+05,2.569012187500000000e+05,1.386605781250000000e+05,1.710460156250000000e+05,-1.164550781250000000e-01,9.436035156250000000e-01,-3.525390625000000000e-01,-1.556396365165710449e+00,3.448486089706420898e+00,3.356933295726776123e-01,7.333333587646484375e+01,3.660000000000000000e+05,1.000000000000000000e+00
1.700755937500000000e+05,1.587185000000000000e+05,6.847103125000000000e+05,2.301802500000000000e+05,1.655439062500000000e+05,2.571353750000000000e+05,1.388662968750000000e+05,1.711456093750000000e+05,-1.169433593750000000e-01,9.416503906250000000e-01,-3.547363281250000000e-01,-1.647949099540710449e+00,3.784179449081420898e+00,2.746581733226776123e-01,7.333333587646484375e+01,3.660010000000000000e+05,1.000000000000000000e+00
1.701587500000000000e+05,1.586995312500000000e+05,6.848471250000000000e+05,2.301307031250000000e+05,1.656580000000000000e+05,2.571995625000000000e+05,1.388165937500000000e+05,1.711156718750000000e+05,-1.179199218750000000e-01,9.399414062500000000e-01,-3.554687500000000000e-01,-1.739501833915710449e+00,3.906249761581420898e+00,2.136230319738388062e-01,7.333333587646484375e+01,3.660020000000000000e+05,1.000000000000000000e+00
1.698589531250000000e+05,1.585064218750000000e+05,6.843967500000000000e+05,2.298993281250000000e+05,1.652118593750000000e+05,2.570170937500000000e+05,1.385721562500000000e+05,1.709867343750000000e+05,-1.196289062500000000e-01,9.382324218750000000e-01,-3.579101562500000000e-01,-1.800536990165710449e+00,3.936767339706420898e+00,1.220703050494194031e-01,7.333333587646484375e+01,3.660030000000000000e+05,1.000000000000000000e+00
1.695156406250000000e+05,1.583800000000000000e+05,6.839066250000000000e+05,2.297867656250000000e+05,1.647738437500000000e+05,2.568045625000000000e+05,1.384742500000000000e+05,1.709395312500000000e+05,-1.196289062500000000e-01,9.343261718750000000e-01,-3.593750000000000000e-01,-1.892089724540710449e+00,4.058837413787841797e+00,-3.051757626235485077e-02,7.333333587646484375e+01,3.660040000000000000e+05,1.000000000000000000e+00
1.696704062500000000e+05,1.585152656250000000e+05,6.840466250000000000e+05,2.299740625000000000e+05,1.649745625000000000e+05,2.568562500000000000e+05,1.386495781250000000e+05,1.710322500000000000e+05,-1.196289062500000000e-01,9.343261718750000000e-01,-3.525390625000000000e-01,-1.678466677665710449e+00,4.150390148162841797e+00,-2.746581733226776123e-01,7.333333587646484375e+01,3.660050000000000000e+05,1.000000000000000000e+00
1.700859687500000000e+05,1.587229687500000000e+05,6.845710000000000000e+05,2.301980312500000000e+05,1.655206718750000000e+05,2.570778906250000000e+05,1.388532500000000000e+05,1.711341718750000000e+05,-1.188964843750000000e-01,9.343261718750000000e-01,-3.520507812500000000e-01,-1.556396365165710449e+00,4.333495616912841797e+00,-4.272460639476776123e-01,7.333333587646484375e+01,3.660060000000000000e+05,1.000000000000000000e+00
1.701675000000000000e+05,1.587014218750000000e+05,6.846776250000000000e+05,2.301390312500000000e+05,1.656181250000000000e+05,2.571247343750000000e+05,1.387937031250000000e+05,1.710960000000000000e+05,-1.208496093750000000e-01,9.340820312500000000e-01,-3.542480468750000000e-01,-1.403808474540710449e+00,4.364013195037841797e+00,-5.798339247703552246e-01,7.333333587646484375e+01,3.660070000000000000e+05,1.000000000000000000e+00
1.698544062500000000e+05,1.584956093750000000e+05,6.842065000000000000e+05,2.298928906250000000e+05,1.651584843750000000e+05,2.569234843750000000e+05,1.385427343750000000e+05,1.709630468750000000e+05,-1.220703125000000000e-01,9.355468750000000000e-01,-3.549804687500000000e-01,-1.251220583915710449e+00,4.364013195037841797e+00,-6.103515028953552246e-01,7.333333587646484375e+01,3.660080000000000000e+05,1.000000000000000000e+00
1.695021406250000000e+05,1.583605000000000000e+05,6.836253750000000000e+05,2.297693281250000000e+05,1.647075937500000000e+05,2.566962968750000000e+05,1.384389375000000000e+05,1.709154843750000000e+05,-1.245117187500000000e-01,9.372558593750000000e-01,-3.544921875000000000e-01,-1.251220583915710449e+00,4.364013195037841797e+00,-7.324218153953552246e-01,7.333333587646484375e+01,3.660090000000000000e+05,1.000000000000000000e+00
1.696602031250000000e+05,1.585090156250000000e+05,6.839346875000000000e+05,2.299532343750000000e+05,1.649021406250000000e+05,2.567367968750000000e+05,1.386140000000000000e+05,1.710152656250000000e+05,-1.252441406250000000e-01,9.360351562500000000e-01,-3.559570312500000000e-01,-1.220703005790710449e+00,4.394530773162841797e+00,-9.460448622703552246e-01,7.333333587646484375e+01,3.660100000000000000e+05,1.000000000000000000e+00
1.700858750000000000e+05,1.587260000000000000e+05,6.847273125000000000e+05,2.301916875000000000e+05,1.654660312500000000e+05,2.569737343750000000e+05,1.388342031250000000e+05,1.711420468750000000e+05,-1.257324218750000000e-01,9.375000000000000000e-01,-3.566894531250000000e-01,-1.068115115165710449e+00,4.425048351287841797e+00,-1.129150271415710449e+00,7.333333587646484375e+01,3.660110000000000000e+05,1.000000000000000000e+00
1.701634843750000000e+05,1.586998906250000000e+05,6.848421250000000000e+05,2.301358906250000000e+05,1.655601875000000000e+05,2.570142343750000000e+05,1.387708125000000000e+05,1.711085156250000000e+05,-1.259765625000000000e-01,9.372558593750000000e-01,-3.562011718750000000e-01,-9.765624403953552246e-01,4.364013195037841797e+00,-1.190185427665710449e+00,7.333333587646484375e+01,3.660120000000000000e+05,1.000000000000000000e+00
1.698501093750000000e+05,1.584979218750000000e+05,6.843718125000000000e+05,2.298839531250000000e+05,1.650980312500000000e+05,2.568125312500000000e+05,1.385187812500000000e+05,1.709807500000000000e+05,-1.293945312500000000e-01,9.406738281250000000e-01,-3.510742187500000000e-01,-1.007079958915710449e+00,4.150390148162841797e+00,-1.434326052665710449e+00,7.333333587646484375e+01,3.660130000000000000e+05,1.000000000000000000e+00
1.694976718750000000e+05,1.583631875000000000e+05,6.838761250000000000e+05,2.297711093750000000e+05,1.646571718750000000e+05,2.565938437500000000e+05,1.384294531250000000e+05,1.709427500000000000e+05,-1.333007812500000000e-01,9.411621093750000000e-01,-3.554687500000000000e-01,-1.007079958915710449e+00,3.997802495956420898e+00,-1.495361208915710449e+00,7.333333587646484375e+01,3.660140000000000000e+05,1.000000000000000000e+00
1.696692343750000000e+05,1.585189375000000000e+05,6.840357500000000000e+05,2.299795312500000000e+05,1.648652187500000000e+05,2.566497187500000000e+05,1.386240937500000000e+05,1.710454843750000000e+05,-1.359863281250000000e-01,9.428710937500000000e-01,-3.542480468750000000e-01,-1.159667849540710449e+00,3.814697027206420898e+00,-1.525878787040710449e+00,7.333333587646484375e+01,3.660150000000000000e+05,1.000000000000000000e+00
