0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.695416562500000000e+05,1.582727031250000000e+05,6.843902500000000000e+05,2.296049062500000000e+05,1.642486718750000000e+05,2.528062031250000000e+05,1.386068437500000000e+05,1.708805312500000000e+05,-1.630859375000000000e-01,9.384765625000000000e-01,-3.354492187500000000e-01,-1.525878757238388062e-01,-9.765624403953552246e-01,-1.525878787040710449e+00,7.333333587646484375e+01,3.732770000000000000e+05,1.000000000000000000e+00
1.698499375000000000e+05,1.583817031250000000e+05,6.849015000000000000e+05,2.297371406250000000e+05,1.646710312500000000e+05,2.530118281250000000e+05,1.387063437500000000e+05,1.709440000000000000e+05,-1.606445312500000000e-01,9.387207031250000000e-01,-3.400878906250000000e-01,-2.441406100988388062e-01,-1.007079958915710449e+00,-1.525878787040710449e+00,7.333333587646484375e+01,3.732780000000000000e+05,1.000000000000000000e+00
1.697381718750000000e+05,1.582399843750000000e+05,6.847086875000000000e+05,2.295620000000000000e+05,1.644552968750000000e+05,2.529388750000000000e+05,1.385160000000000000e+05,1.708461093750000000e+05,-1.594238281250000000e-01,9.399414062500000000e-01,-3.439941406250000000e-01,-1.831054538488388062e-01,-9.460448622703552246e-01,-1.342773318290710449e+00,7.333333587646484375e+01,3.732790000000000000e+05,1.000000000000000000e+00
1.693666875000000000e+05,1.580465937500000000e+05,6.841494375000000000e+05,2.293253281250000000e+05,1.639134843750000000e+05,2.527040000000000000e+05,1.382996406250000000e+05,1.707222812500000000e+05,-1.611328125000000000e-01,9.409179687500000000e-01,-3.447265625000000000e-01,-6.103515252470970154e-02,-1.037597537040710449e+00,-1.220703005790710449e+00,7.333333587646484375e+01,3.732800000000000000e+05,1.000000000000000000e+00
1.691850937500000000e+05,1.580370312500000000e+05,6.839053750000000000e+05,2.293328437500000000e+05,1.637428906250000000e+05,2.526033281250000000e+05,1.383527500000000000e+05,1.707335468750000000e+05,-1.608886718750000000e-01,9.423828125000000000e-01,-3.425292968750000000e-01,-3.051757626235485077e-02,-1.007079958915710449e+00,-1.159667849540710449e+00,7.333333587646484375e+01,3.732810000000000000e+05,1.000000000000000000e+00
1.695280625000000000e+05,1.582585781250000000e+05,6.843452500000000000e+05,2.296089375000000000e+05,1.642422343750000000e+05,2.528148750000000000e+05,1.386044218750000000e+05,1.708682812500000000e+05,-1.591796875000000000e-01,9.418945312500000000e-01,-3.430175781250000000e-01,0.000000000000000000e+00,-1.037597537040710449e+00,-1.007079958915710449e+00,7.333333587646484375e+01,3.732820000000000000e+05,1.000000000000000000e+00
1.698306250000000000e+05,1.583687343750000000e+05,6.847551875000000000e+05,2.297408125000000000e+05,1.646569062500000000e+05,2.530091562500000000e+05,1.386997343750000000e+05,1.709340781250000000e+05,-1.577148437500000000e-01,9.421386718750000000e-01,-3.442382812500000000e-01,9.155272692441940308e-02,-1.068115115165710449e+00,-8.850097060203552246e-01,7.333333587646484375e+01,3.732830000000000000e+05,1.000000000000000000e+00
1.697177812500000000e+05,1.582296093750000000e+05,6.845563750000000000e+05,2.295578750000000000e+05,1.644373281250000000e+05,2.529326250000000000e+05,1.385086718750000000e+05,1.708395781250000000e+05,-1.525878906250000000e-01,9.411621093750000000e-01,-3.420410156250000000e-01,1.525878757238388062e-01,-1.007079958915710449e+00,-7.934569716453552246e-01,7.333333587646484375e+01,3.732840000000000000e+05,1.000000000000000000e+00
1.693467500000000000e+05,1.580344375000000000e+05,6.839832500000000000e+05,2.293200625000000000e+05,1.638981093750000000e+05,2.526998906250000000e+05,1.382947187500000000e+05,1.707245156250000000e+05,-1.513671875000000000e-01,9.418945312500000000e-01,-3.400878906250000000e-01,9.155272692441940308e-02,-7.934569716453552246e-01,-6.713866591453552246e-01,7.333333587646484375e+01,3.732850000000000000e+05,1.000000000000000000e+00
1.691794687500000000e+05,1.580331875000000000e+05,6.836798750000000000e+05,2.293345468750000000e+05,1.637354843750000000e+05,2.526023437500000000e+05,1.383529218750000000e+05,1.707507968750000000e+05,-1.547851562500000000e-01,9.421386718750000000e-01,-3.395996093750000000e-01,2.136230319738388062e-01,-6.408690810203552246e-01,-5.798339247703552246e-01,7.333333587646484375e+01,3.732860000000000000e+05,1.000000000000000000e+00
1.695285156250000000e+05,1.582614375000000000e+05,6.843618125000000000e+05,2.296046406250000000e+05,1.642384843750000000e+05,2.528125468750000000e+05,1.386061250000000000e+05,1.708917031250000000e+05,-1.589355468750000000e-01,9.426269531250000000e-01,-3.422851562500000000e-01,3.051757514476776123e-01,-6.408690810203552246e-01,-5.493163466453552246e-01,7.333333587646484375e+01,3.732870000000000000e+05,1.000000000000000000e+00
1.698405468750000000e+05,1.583794687500000000e+05,6.848820000000000000e+05,2.297381250000000000e+05,1.646598593750000000e+05,2.530112968750000000e+05,1.387078750000000000e+05,1.709624218750000000e+05,-1.625976562500000000e-01,9.421386718750000000e-01,-3.444824218750000000e-01,2.441406100988388062e-01,-5.798339247703552246e-01,-5.493163466453552246e-01,7.333333587646484375e+01,3.732880000000000000e+05,1.000000000000000000e+00
1.697188593750000000e+05,1.582367656250000000e+05,6.846762500000000000e+05,2.295510781250000000e+05,1.644317812500000000e+05,2.529207343750000000e+05,1.385036562500000000e+05,1.708554843750000000e+05,-1.647949218750000000e-01,9.389648437500000000e-01,-3.437500000000000000e-01,2.136230319738388062e-01,-6.408690810203552246e-01,-4.882812201976776123e-01,7.333333587646484375e+01,3.732890000000000000e+05,1.000000000000000000e+00
1.693409375000000000e+05,1.580367656250000000e+05,6.841103125000000000e+05,2.293167500000000000e+05,1.638887187500000000e+05,2.526758437500000000e+05,1.382858750000000000e+05,1.707347968750000000e+05,-1.657714843750000000e-01,9.394531250000000000e-01,-3.417968750000000000e-01,1.831054538488388062e-01,-7.324218153953552246e-01,-6.713866591453552246e-01,7.333333587646484375e+01,3.732900000000000000e+05,1.000000000000000000e+00
1.691838437500000000e+05,1.580468750000000000e+05,6.838764375000000000e+05,2.293503593750000000e+05,1.637337812500000000e+05,2.525807968750000000e+05,1.383561406250000000e+05,1.707685937500000000e+05,-1.662597656250000000e-01,9.384765625000000000e-01,-3.391113281250000000e-01,2.136230319738388062e-01,-8.544921278953552246e-01,-7.629393935203552246e-01,7.333333587646484375e+01,3.732910000000000000e+05,1.000000000000000000e+00
1.695436250000000000e+05,1.582821875000000000e+05,6.843258750000000000e+05,2.296345937500000000e+05,1.642424218750000000e+05,2.527954687500000000e+05,1.386150625000000000e+05,1.709148593750000000e+05,-1.665039062500000000e-01,9.377441406250000000e-01,-3.417968750000000000e-01,1.831054538488388062e-01,-1.007079958915710449e+00,-8.850097060203552246e-01,7.333333587646484375e+01,3.732920000000000000e+05,1.000000000000000000e+00
1.698510937500000000e+05,1.583938593750000000e+05,6.847373125000000000e+05,2.297563593750000000e+05,1.646545781250000000e+05,2.529899375000000000e+05,1.387092031250000000e+05,1.709814687500000000e+05,-1.638183593750000000e-01,9.394531250000000000e-01,-3.420410156250000000e-01,1.831054538488388062e-01,-1.068115115165710449e+00,-9.765624403953552246e-01,7.333333587646484375e+01,3.732930000000000000e+05,1.000000000000000000e+00
1.697432656250000000e+05,1.582620781250000000e+05,6.845466875000000000e+05,2.295747812500000000e+05,1.644419687500000000e+05,2.529206406250000000e+05,1.385217187500000000e+05,1.708925937500000000e+05,-1.628417968750000000e-01,9.401855468750000000e-01,-3.464355468750000000e-01,3.051757514476776123e-01,-1.007079958915710449e+00,-1.159667849540710449e+00,7.333333587646484375e+01,3.732940000000000000e+05,1.000000000000000000e+00
1.693722343750000000e+05,1.580683281250000000e+05,6.839788750000000000e+05,2.293379375000000000e+05,1.639050781250000000e+05,2.526865781250000000e+05,1.383101875000000000e+05,1.707786875000000000e+05,-1.623535156250000000e-01,9.396972656250000000e-01,-3.461914062500000000e-01,4.882812201976776123e-01,-1.037597537040710449e+00,-1.098632693290710449e+00,7.333333587646484375e+01,3.732950000000000000e+05,1.000000000000000000e+00
1.692039687500000000e+05,1.580660000000000000e+05,6.836755000000000000e+05,2.293560000000000000e+05,1.637397656250000000e+05,2.525835781250000000e+05,1.383670468750000000e+05,1.707998750000000000e+05,-1.623535156250000000e-01,9.433593750000000000e-01,-3.437500000000000000e-01,4.577636420726776123e-01,-9.765624403953552246e-01,-1.129150271415710449e+00,7.333333587646484375e+01,3.732960000000000000e+05,1.000000000000000000e+00
1.695500625000000000e+05,1.582854062500000000e+05,6.843621875000000000e+05,2.296267187500000000e+05,1.642411562500000000e+05,2.527936875000000000e+05,1.386171250000000000e+05,1.709366718750000000e+05,-1.608886718750000000e-01,9.438476562500000000e-01,-3.430175781250000000e-01,4.882812201976776123e-01,-1.007079958915710449e+00,-1.037597537040710449e+00,7.333333587646484375e+01,3.732970000000000000e+05,1.000000000000000000e+00
1.698608437500000000e+05,1.584012812500000000e+05,6.848699375000000000e+05,2.297582343750000000e+05,1.646564531250000000e+05,2.529916250000000000e+05,1.387141250000000000e+05,1.710025625000000000e+05,-1.601562500000000000e-01,9.453125000000000000e-01,-3.425292968750000000e-01,3.662109076976776123e-01,-1.007079958915710449e+00,-1.037597537040710449e+00,7.333333587646484375e+01,3.732980000000000000e+05,1.000000000000000000e+00
1.697502343750000000e+05,1.582636875000000000e+05,6.846713125000000000e+05,2.295775468750000000e+05,1.644388437500000000e+05,2.529122343750000000e+05,1.385208281250000000e+05,1.709039531250000000e+05,-1.586914062500000000e-01,9.479980468750000000e-01,-3.427734375000000000e-01,2.441406100988388062e-01,-9.155272841453552246e-01,-1.007079958915710449e+00,7.333333587646484375e+01,3.732990000000000000e+05,1.000000000000000000e+00
1.693756250000000000e+05,1.580678750000000000e+05,6.841092500000000000e+05,2.293410625000000000e+05,1.638985625000000000e+05,2.526706562500000000e+05,1.383037500000000000e+05,1.707809218750000000e+05,-1.567382812500000000e-01,9.494628906250000000e-01,-3.447265625000000000e-01,1.831054538488388062e-01,-8.850097060203552246e-01,-9.460448622703552246e-01,7.333333587646484375e+01,3.733000000000000000e+05,1.000000000000000000e+00
1.692118281250000000e+05,1.580745000000000000e+05,6.838735000000000000e+05,2.293638593750000000e+05,1.637409375000000000e+05,2.525763281250000000e+05,1.383649062500000000e+05,1.708100781250000000e+05,-1.594238281250000000e-01,9.484863281250000000e-01,-3.420410156250000000e-01,9.155272692441940308e-02,-8.544921278953552246e-01,-8.544921278953552246e-01,7.333333587646484375e+01,3.733010000000000000e+05,1.000000000000000000e+00
1.695665937500000000e+05,1.583059687500000000e+05,6.843238125000000000e+05,2.296468437500000000e+05,1.642534062500000000e+05,2.527983281250000000e+05,1.386247187500000000e+05,1.709607187500000000e+05,-1.591796875000000000e-01,9.497070312500000000e-01,-3.454589843750000000e-01,0.000000000000000000e+00,-8.850097060203552246e-01,-8.544921278953552246e-01,7.333333587646484375e+01,3.733020000000000000e+05,1.000000000000000000e+00
1.698717500000000000e+05,1.584131718750000000e+05,6.847356875000000000e+05,2.297724531250000000e+05,1.646687031250000000e+05,2.529918906250000000e+05,1.387186875000000000e+05,1.710278750000000000e+05,-1.594238281250000000e-01,9.506835937500000000e-01,-3.479003906250000000e-01,6.103515252470970154e-02,-8.239745497703552246e-01,-7.934569716453552246e-01,7.333333587646484375e+01,3.733030000000000000e+05,1.000000000000000000e+00
1.697675937500000000e+05,1.582852343750000000e+05,6.845491875000000000e+05,2.295951562500000000e+05,1.644620000000000000e+05,2.529204687500000000e+05,1.385302187500000000e+05,1.709363125000000000e+05,-1.596679687500000000e-01,9.504394531250000000e-01,-3.466796875000000000e-01,-6.103515252470970154e-02,-8.239745497703552246e-01,-7.934569716453552246e-01,7.333333587646484375e+01,3.733040000000000000e+05,1.000000000000000000e+00
1.693871562500000000e+05,1.580838750000000000e+05,6.839775625000000000e+05,2.293530468750000000e+05,1.639298437500000000e+05,2.526932812500000000e+05,1.383173437500000000e+05,1.708148125000000000e+05,-1.594238281250000000e-01,9.531250000000000000e-01,-3.439941406250000000e-01,-6.103515252470970154e-02,-7.324218153953552246e-01,-7.629393935203552246e-01,7.333333587646484375e+01,3.733050000000000000e+05,1.000000000000000000e+00
1.692157656250000000e+05,1.580745000000000000e+05,6.836731875000000000e+05,2.293631562500000000e+05,1.637664062500000000e+05,2.526037812500000000e+05,1.383736718750000000e+05,1.708334062500000000e+05,-1.586914062500000000e-01,9.533691406250000000e-01,-3.425292968750000000e-01,-1.525878757238388062e-01,-6.713866591453552246e-01,-6.408690810203552246e-01,7.333333587646484375e+01,3.733060000000000000e+05,1.000000000000000000e+00
1.695628437500000000e+05,1.582944375000000000e+05,6.843568125000000000e+05,2.296332500000000000e+05,1.642603906250000000e+05,2.528146093750000000e+05,1.386175625000000000e+05,1.709615312500000000e+05,-1.584472656250000000e-01,9.538574218750000000e-01,-3.454589843750000000e-01,-2.746581733226776123e-01,-6.713866591453552246e-01,-5.798339247703552246e-01,7.333333587646484375e+01,3.733070000000000000e+05,1.000000000000000000e+00
1.698669218750000000e+05,1.584078906250000000e+05,6.848643750000000000e+05,2.297489375000000000e+05,1.646716562500000000e+05,2.530075468750000000e+05,1.387062656250000000e+05,1.710093593750000000e+05,-1.594238281250000000e-01,9.526367187500000000e-01,-3.439941406250000000e-01,-5.493163466453552246e-01,-6.713866591453552246e-01,-5.187987685203552246e-01,7.333333587646484375e+01,3.733080000000000000e+05,1.000000000000000000e+00
