0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.683326093750000000e+05,1.565852500000000000e+05,6.848247500000000000e+05,2.282216875000000000e+05,1.595742968750000000e+05,2.434600468750000000e+05,1.376604687500000000e+05,1.694035156250000000e+05,-1.491699218750000000e-01,9.360351562500000000e-01,-3.308105468750000000e-01,-2.593993902206420898e+00,-5.187987685203552246e-01,-1.281738162040710449e+00,7.333333587646484375e+01,4.131730000000000000e+05,1.000000000000000000e+00
1.682956875000000000e+05,1.564792968750000000e+05,6.846997500000000000e+05,2.280903593750000000e+05,1.594080000000000000e+05,2.434002343750000000e+05,1.374799531250000000e+05,1.693169687500000000e+05,-1.516113281250000000e-01,9.335937500000000000e-01,-3.300781250000000000e-01,-2.380370855331420898e+00,-4.882812201976776123e-01,-1.373290896415710449e+00,7.333333587646484375e+01,4.131740000000000000e+05,1.000000000000000000e+00
1.679764062500000000e+05,1.562997656250000000e+05,6.841791250000000000e+05,2.278548593750000000e+05,1.589013281250000000e+05,2.431879687500000000e+05,1.372506250000000000e+05,1.691755312500000000e+05,-1.528320312500000000e-01,9.313964843750000000e-01,-3.308105468750000000e-01,-2.227782964706420898e+00,-5.493163466453552246e-01,-1.464843630790710449e+00,7.333333587646484375e+01,4.131750000000000000e+05,1.000000000000000000e+00
1.677758750000000000e+05,1.562882343750000000e+05,6.839026875000000000e+05,2.278372500000000000e+05,1.587098281250000000e+05,2.430847968750000000e+05,1.372988125000000000e+05,1.691679375000000000e+05,-1.560058593750000000e-01,9.267578125000000000e-01,-3.312988281250000000e-01,-1.953124880790710449e+00,-6.408690810203552246e-01,-1.586913943290710449e+00,7.333333587646484375e+01,4.131760000000000000e+05,1.000000000000000000e+00
1.680494531250000000e+05,1.564847500000000000e+05,6.842673125000000000e+05,2.280847187500000000e+05,1.591467500000000000e+05,2.432598593750000000e+05,1.375462968750000000e+05,1.692899687500000000e+05,-1.567382812500000000e-01,9.245605468750000000e-01,-3.342285156250000000e-01,-1.525878787040710449e+00,-6.408690810203552246e-01,-1.861572146415710449e+00,7.333333587646484375e+01,4.131770000000000000e+05,1.000000000000000000e+00
1.683555000000000000e+05,1.565954375000000000e+05,6.846731250000000000e+05,2.282322500000000000e+05,1.595556093750000000e+05,2.434372343750000000e+05,1.376427656250000000e+05,1.693618593750000000e+05,-1.586914062500000000e-01,9.265136718750000000e-01,-3.339843750000000000e-01,-1.037597537040710449e+00,-7.629393935203552246e-01,-2.105712652206420898e+00,7.333333587646484375e+01,4.131780000000000000e+05,1.000000000000000000e+00
1.683032812500000000e+05,1.564855468750000000e+05,6.845503750000000000e+05,2.280948281250000000e+05,1.593885937500000000e+05,2.433709843750000000e+05,1.374619843750000000e+05,1.692934687500000000e+05,-1.584472656250000000e-01,9.274902343750000000e-01,-3.359375000000000000e-01,-6.408690810203552246e-01,-8.239745497703552246e-01,-2.288818120956420898e+00,7.333333587646484375e+01,4.131790000000000000e+05,1.000000000000000000e+00
1.679720312500000000e+05,1.563040625000000000e+05,6.840343125000000000e+05,2.278566406250000000e+05,1.588832656250000000e+05,2.431386250000000000e+05,1.372405156250000000e+05,1.691797343750000000e+05,-1.560058593750000000e-01,9.289550781250000000e-01,-3.337402343750000000e-01,-3.051757514476776123e-01,-9.765624403953552246e-01,-2.471923589706420898e+00,7.333333587646484375e+01,4.131800000000000000e+05,1.000000000000000000e+00
1.677535156250000000e+05,1.562796562500000000e+05,6.836790000000000000e+05,2.278268750000000000e+05,1.586834531250000000e+05,2.430203437500000000e+05,1.372815625000000000e+05,1.691892187500000000e+05,-1.574707031250000000e-01,9.284667968750000000e-01,-3.312988281250000000e-01,9.155272692441940308e-02,-1.129150271415710449e+00,-2.685546636581420898e+00,7.333333587646484375e+01,4.131810000000000000e+05,1.000000000000000000e+00
1.680325625000000000e+05,1.564826875000000000e+05,6.842461875000000000e+05,2.280748906250000000e+05,1.591284218750000000e+05,2.432115781250000000e+05,1.375348437500000000e+05,1.693303906250000000e+05,-1.557617187500000000e-01,9.311523437500000000e-01,-3.293457031250000000e-01,3.662109076976776123e-01,-1.220703005790710449e+00,-2.716064214706420898e+00,7.333333587646484375e+01,4.131820000000000000e+05,1.000000000000000000e+00
1.683496875000000000e+05,1.566028593750000000e+05,6.847985625000000000e+05,2.282361718750000000e+05,1.595497968750000000e+05,2.434045156250000000e+05,1.376389218750000000e+05,1.694216718750000000e+05,-1.550292968750000000e-01,9.318847656250000000e-01,-3.310546875000000000e-01,5.798339247703552246e-01,-1.373290896415710449e+00,-2.807616949081420898e+00,7.333333587646484375e+01,4.131830000000000000e+05,1.000000000000000000e+00
1.682982656250000000e+05,1.564889531250000000e+05,6.846625000000000000e+05,2.280981250000000000e+05,1.593817968750000000e+05,2.433388906250000000e+05,1.374500937500000000e+05,1.693565000000000000e+05,-1.555175781250000000e-01,9.306640625000000000e-01,-3.327636718750000000e-01,7.324218153953552246e-01,-1.495361208915710449e+00,-2.777099370956420898e+00,7.333333587646484375e+01,4.131840000000000000e+05,1.000000000000000000e+00
1.679669375000000000e+05,1.563037031250000000e+05,6.841288125000000000e+05,2.278523593750000000e+05,1.588752187500000000e+05,2.431390625000000000e+05,1.372237968750000000e+05,1.692432187500000000e+05,-1.599121093750000000e-01,9.301757812500000000e-01,-3.317871093750000000e-01,1.068115115165710449e+00,-1.556396365165710449e+00,-2.746581792831420898e+00,7.333333587646484375e+01,4.131850000000000000e+05,1.000000000000000000e+00
1.677532500000000000e+05,1.562825937500000000e+05,6.838519375000000000e+05,2.278219531250000000e+05,1.586827343750000000e+05,2.430482343750000000e+05,1.372732500000000000e+05,1.692626093750000000e+05,-1.616210937500000000e-01,9.357910156250000000e-01,-3.332519531250000000e-01,1.403808474540710449e+00,-1.739501833915710449e+00,-2.716064214706420898e+00,7.333333587646484375e+01,4.131860000000000000e+05,1.000000000000000000e+00
1.680311250000000000e+05,1.564847500000000000e+05,6.842314375000000000e+05,2.280738125000000000e+05,1.591287812500000000e+05,2.432239218750000000e+05,1.375230468750000000e+05,1.693984218750000000e+05,-1.594238281250000000e-01,9.416503906250000000e-01,-3.337402343750000000e-01,1.861572146415710449e+00,-1.953124880790710449e+00,-2.807616949081420898e+00,7.333333587646484375e+01,4.131870000000000000e+05,1.000000000000000000e+00
1.683453906250000000e+05,1.566033906250000000e+05,6.846556875000000000e+05,2.282301875000000000e+05,1.595565000000000000e+05,2.434117656250000000e+05,1.376316718750000000e+05,1.694708437500000000e+05,-1.572265625000000000e-01,9.475097656250000000e-01,-3.322753906250000000e-01,2.136230230331420898e+00,-1.922607302665710449e+00,-2.960204839706420898e+00,7.333333587646484375e+01,4.131880000000000000e+05,1.000000000000000000e+00
1.682955000000000000e+05,1.564911875000000000e+05,6.845283750000000000e+05,2.280907187500000000e+05,1.593890468750000000e+05,2.433528437500000000e+05,1.374559062500000000e+05,1.693978906250000000e+05,-1.552734375000000000e-01,9.531250000000000000e-01,-3.310546875000000000e-01,2.166747808456420898e+00,-2.044677495956420898e+00,-2.929687261581420898e+00,7.333333587646484375e+01,4.131890000000000000e+05,1.000000000000000000e+00
