0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.840387451171875000e+03,-3.835380615234375000e+03,-3.842801513671875000e+03,-3.828049316406250000e+03,-3.815353515625000000e+03,-3.833860839843750000e+03,-3.827870605468750000e+03,-3.832787841796875000e+03,-5.200195312500000000e-02,1.003173828125000000e+00,-7.739257812500000000e-02,-5.187987685203552246e-01,3.051757626235485077e-02,-5.187987685203552246e-01,7.333333587646484375e+01,5.400000000000000000e+04,1.000000000000000000e+00
-3.840119384765625000e+03,-3.835023193359375000e+03,-3.842622802734375000e+03,-3.827959960937500000e+03,-3.814727783203125000e+03,-3.833681884765625000e+03,-3.827870605468750000e+03,-3.832251464843750000e+03,-5.273437500000000000e-02,1.004882812500000000e+00,-7.226562500000000000e-02,-5.798339247703552246e-01,0.000000000000000000e+00,-6.408690810203552246e-01,7.333333587646484375e+01,5.400100000000000000e+04,1.000000000000000000e+00
-3.840208740234375000e+03,-3.835291259765625000e+03,-3.842443847656250000e+03,-3.827959960937500000e+03,-3.814906494140625000e+03,-3.833950195312500000e+03,-3.828406982421875000e+03,-3.832340820312500000e+03,-5.200195312500000000e-02,1.006347656250000000e+00,-7.080078125000000000e-02,-5.493163466453552246e-01,3.051757626235485077e-02,-6.408690810203552246e-01,7.333333587646484375e+01,5.400200000000000000e+04,1.000000000000000000e+00
-3.840298095703125000e+03,-3.835380615234375000e+03,-3.842712158203125000e+03,-3.827959960937500000e+03,-3.815085449218750000e+03,-3.833771484375000000e+03,-3.828406982421875000e+03,-3.832609130859375000e+03,-5.224609375000000000e-02,1.004638671875000000e+00,-7.177734375000000000e-02,-6.713866591453552246e-01,0.000000000000000000e+00,-8.239745497703552246e-01,7.333333587646484375e+01,5.400300000000000000e+04,1.000000000000000000e+00
-3.840119384765625000e+03,-3.835201904296875000e+03,-3.842622802734375000e+03,-3.828138671875000000e+03,-3.814906494140625000e+03,-3.833681884765625000e+03,-3.828228271484375000e+03,-3.832519775390625000e+03,-5.029296875000000000e-02,1.008789062500000000e+00,-7.373046875000000000e-02,-7.934569716453552246e-01,6.103515252470970154e-02,-7.019042372703552246e-01,7.333333587646484375e+01,5.400400000000000000e+04,1.000000000000000000e+00
-3.840119384765625000e+03,-3.835201904296875000e+03,-3.842443847656250000e+03,-3.828496337890625000e+03,-3.814727783203125000e+03,-3.833503173828125000e+03,-3.828049316406250000e+03,-3.832340820312500000e+03,-5.078125000000000000e-02,1.008056640625000000e+00,-7.080078125000000000e-02,-8.850097060203552246e-01,6.103515252470970154e-02,-7.019042372703552246e-01,7.333333587646484375e+01,5.400500000000000000e+04,1.000000000000000000e+00
-3.840208740234375000e+03,-3.835648925781250000e+03,-3.842622802734375000e+03,-3.828317626953125000e+03,-3.814906494140625000e+03,-3.833592529296875000e+03,-3.827959960937500000e+03,-3.832877441406250000e+03,-5.102539062500000000e-02,1.006835937500000000e+00,-6.982421875000000000e-02,-9.460448622703552246e-01,6.103515252470970154e-02,-7.324218153953552246e-01,7.333333587646484375e+01,5.400600000000000000e+04,1.000000000000000000e+00
-3.840119384765625000e+03,-3.835470214843750000e+03,-3.842443847656250000e+03,-3.828585693359375000e+03,-3.815085449218750000e+03,-3.833503173828125000e+03,-3.827959960937500000e+03,-3.832877441406250000e+03,-4.833984375000000000e-02,1.003662109375000000e+00,-7.031250000000000000e-02,-1.068115115165710449e+00,6.103515252470970154e-02,-7.324218153953552246e-01,7.333333587646484375e+01,5.400700000000000000e+04,1.000000000000000000e+00
-3.839940429687500000e+03,-3.835201904296875000e+03,-3.842712158203125000e+03,-3.828138671875000000e+03,-3.815085449218750000e+03,-3.833503173828125000e+03,-3.827781005859375000e+03,-3.832787841796875000e+03,-4.956054687500000000e-02,1.001708984375000000e+00,-7.324218750000000000e-02,-1.037597537040710449e+00,6.103515252470970154e-02,-7.629393935203552246e-01,7.333333587646484375e+01,5.400800000000000000e+04,1.000000000000000000e+00
-3.840119384765625000e+03,-3.835023193359375000e+03,-3.842443847656250000e+03,-3.828496337890625000e+03,-3.815174804687500000e+03,-3.833860839843750000e+03,-3.828138671875000000e+03,-3.832966796875000000e+03,-4.931640625000000000e-02,1.002685546875000000e+00,-7.153320312500000000e-02,-1.068115115165710449e+00,6.103515252470970154e-02,-8.544921278953552246e-01,7.333333587646484375e+01,5.400900000000000000e+04,1.000000000000000000e+00
-3.840208740234375000e+03,-3.835023193359375000e+03,-3.842622802734375000e+03,-3.828764648437500000e+03,-3.815174804687500000e+03,-3.833950195312500000e+03,-3.828317626953125000e+03,-3.832966796875000000e+03,-5.175781250000000000e-02,1.002197265625000000e+00,-7.202148437500000000e-02,-1.068115115165710449e+00,1.220703050494194031e-01,-7.934569716453552246e-01,7.333333587646484375e+01,5.401000000000000000e+04,1.000000000000000000e+00
