0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.053304687500000000e+05,6.841463125000000000e+05,5.223050312500000000e+05,2.984118125000000000e+05,1.799845625000000000e+05,1.789722968750000000e+05,2.193619062500000000e+05,1.718927968750000000e+05,-4.394531250000000000e-02,9.807128906250000000e-01,-2.661132812500000000e-01,-9.155272692441940308e-02,-6.103515028953552246e-01,-1.007079958915710449e+00,6.666667175292968750e+01,4.428600000000000000e+04,1.000000000000000000e+00
2.047260781250000000e+05,6.839116250000000000e+05,5.218708750000000000e+05,2.981520937500000000e+05,1.794301562500000000e+05,1.787300156250000000e+05,2.191949843750000000e+05,1.718382500000000000e+05,-4.638671875000000000e-02,9.804687500000000000e-01,-2.673339843750000000e-01,-9.155272692441940308e-02,-6.713866591453552246e-01,-1.007079958915710449e+00,6.666667175292968750e+01,4.428700000000000000e+04,1.000000000000000000e+00
2.048850468750000000e+05,6.840077500000000000e+05,5.220063437500000000e+05,2.983027187500000000e+05,1.795993125000000000e+05,1.788319375000000000e+05,2.193205156250000000e+05,1.719308750000000000e+05,-4.736328125000000000e-02,9.782714843750000000e-01,-2.673339843750000000e-01,-6.103515252470970154e-02,-5.798339247703552246e-01,-8.544921278953552246e-01,6.666667175292968750e+01,4.428800000000000000e+04,1.000000000000000000e+00
2.055142812500000000e+05,6.841784375000000000e+05,5.224894062500000000e+05,2.986267500000000000e+05,1.802180156250000000e+05,1.791093593750000000e+05,2.195526093750000000e+05,1.720361093750000000e+05,-4.711914062500000000e-02,9.782714843750000000e-01,-2.675781250000000000e-01,-1.831054538488388062e-01,-6.713866591453552246e-01,-8.850097060203552246e-01,6.666667175292968750e+01,4.428900000000000000e+04,1.000000000000000000e+00
2.056953281250000000e+05,6.841560625000000000e+05,5.226069687500000000e+05,2.986493750000000000e+05,1.803847500000000000e+05,1.791588906250000000e+05,2.195511875000000000e+05,1.720010625000000000e+05,-4.589843750000000000e-02,9.772949218750000000e-01,-2.646484375000000000e-01,-9.155272692441940308e-02,-5.798339247703552246e-01,-9.460448622703552246e-01,6.666667175292968750e+01,4.429000000000000000e+04,1.000000000000000000e+00
2.053221562500000000e+05,6.841456875000000000e+05,5.222910000000000000e+05,2.983965937500000000e+05,1.799835000000000000e+05,1.789698906250000000e+05,2.193483125000000000e+05,1.718935937500000000e+05,-4.516601562500000000e-02,9.787597656250000000e-01,-2.629394531250000000e-01,-9.155272692441940308e-02,-6.103515028953552246e-01,-8.850097060203552246e-01,6.666667175292968750e+01,4.429100000000000000e+04,1.000000000000000000e+00
2.047331406250000000e+05,6.839255000000000000e+05,5.218634687500000000e+05,2.981395625000000000e+05,1.794416875000000000e+05,1.787430625000000000e+05,2.191824687500000000e+05,1.718370937500000000e+05,-4.687500000000000000e-02,9.775390625000000000e-01,-2.666015625000000000e-01,-9.155272692441940308e-02,-5.187987685203552246e-01,-8.239745497703552246e-01,6.666667175292968750e+01,4.429200000000000000e+04,1.000000000000000000e+00
2.048982656250000000e+05,6.840320625000000000e+05,5.219948750000000000e+05,2.982823437500000000e+05,1.796129062500000000e+05,1.788469531250000000e+05,2.193024531250000000e+05,1.719163125000000000e+05,-4.711914062500000000e-02,9.760742187500000000e-01,-2.644042968750000000e-01,0.000000000000000000e+00,-6.713866591453552246e-01,-8.544921278953552246e-01,6.666667175292968750e+01,4.429300000000000000e+04,1.000000000000000000e+00
2.055250156250000000e+05,6.841778750000000000e+05,5.224792812500000000e+05,2.986075312500000000e+05,1.802318750000000000e+05,1.791281406250000000e+05,2.195404531250000000e+05,1.720216250000000000e+05,-4.785156250000000000e-02,9.753417968750000000e-01,-2.653808593750000000e-01,0.000000000000000000e+00,-7.324218153953552246e-01,-8.544921278953552246e-01,6.666667175292968750e+01,4.429400000000000000e+04,1.000000000000000000e+00
2.057129531250000000e+05,6.841692500000000000e+05,5.226110000000000000e+05,2.986429375000000000e+05,1.804079062500000000e+05,1.791830312500000000e+05,2.195527968750000000e+05,1.719971250000000000e+05,-4.760742187500000000e-02,9.765625000000000000e-01,-2.653808593750000000e-01,6.103515252470970154e-02,-8.850097060203552246e-01,-1.007079958915710449e+00,6.666667175292968750e+01,4.429500000000000000e+04,1.000000000000000000e+00
2.053314531250000000e+05,6.841373125000000000e+05,5.222858125000000000e+05,2.983844375000000000e+05,1.799952031250000000e+05,1.789815156250000000e+05,2.193418750000000000e+05,1.718859062500000000e+05,-4.565429687500000000e-02,9.775390625000000000e-01,-2.653808593750000000e-01,-3.051757626235485077e-02,-8.850097060203552246e-01,-1.037597537040710449e+00,6.666667175292968750e+01,4.429600000000000000e+04,1.000000000000000000e+00
2.047300156250000000e+05,6.839020625000000000e+05,5.218496875000000000e+05,2.981265937500000000e+05,1.794432031250000000e+05,1.787382343750000000e+05,2.191703906250000000e+05,1.718297656250000000e+05,-4.541015625000000000e-02,9.777832031250000000e-01,-2.666015625000000000e-01,0.000000000000000000e+00,-7.629393935203552246e-01,-9.765624403953552246e-01,6.666667175292968750e+01,4.429700000000000000e+04,1.000000000000000000e+00
2.048976406250000000e+05,6.840090000000000000e+05,5.219888125000000000e+05,2.982819062500000000e+05,1.796139843750000000e+05,1.788391718750000000e+05,2.192973593750000000e+05,1.719191718750000000e+05,-4.443359375000000000e-02,9.753417968750000000e-01,-2.675781250000000000e-01,9.155272692441940308e-02,-7.629393935203552246e-01,-9.765624403953552246e-01,6.666667175292968750e+01,4.429800000000000000e+04,1.000000000000000000e+00
2.055206406250000000e+05,6.841633125000000000e+05,5.224661562500000000e+05,2.986060937500000000e+05,1.802279375000000000e+05,1.791115156250000000e+05,2.195294531250000000e+05,1.720176093750000000e+05,-4.174804687500000000e-02,9.768066406250000000e-01,-2.656250000000000000e-01,2.136230319738388062e-01,-6.408690810203552246e-01,-1.037597537040710449e+00,6.666667175292968750e+01,4.429900000000000000e+04,1.000000000000000000e+00
2.057002500000000000e+05,6.841497500000000000e+05,5.225877500000000000e+05,2.986393437500000000e+05,1.803988750000000000e+05,1.791636406250000000e+05,2.195375937500000000e+05,1.719862187500000000e+05,-3.857421875000000000e-02,9.790039062500000000e-01,-2.648925781250000000e-01,2.136230319738388062e-01,-6.103515028953552246e-01,-9.460448622703552246e-01,6.666667175292968750e+01,4.430000000000000000e+04,1.000000000000000000e+00
2.053268906250000000e+05,6.841532500000000000e+05,5.222675625000000000e+05,2.983925000000000000e+05,1.799927031250000000e+05,1.789689062500000000e+05,2.193366093750000000e+05,1.718775937500000000e+05,-3.759765625000000000e-02,9.809570312500000000e-01,-2.648925781250000000e-01,2.136230319738388062e-01,-5.798339247703552246e-01,-9.460448622703552246e-01,6.666667175292968750e+01,4.430100000000000000e+04,1.000000000000000000e+00
