0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.040717031250000000e+05,6.838993125000000000e+05,5.263199375000000000e+05,2.967598437500000000e+05,1.792109375000000000e+05,1.786715312500000000e+05,2.194717968750000000e+05,1.717533125000000000e+05,-5.346679687500000000e-02,9.753417968750000000e-01,-2.722167968750000000e-01,8.850097060203552246e-01,-1.831054538488388062e-01,-5.798339247703552246e-01,6.666667175292968750e+01,5.284400000000000000e+04,1.000000000000000000e+00
2.044996093750000000e+05,6.841031250000000000e+05,5.266322500000000000e+05,2.970022187500000000e+05,1.795762500000000000e+05,1.788576875000000000e+05,2.196643750000000000e+05,1.718799218750000000e+05,-5.297851562500000000e-02,9.741210937500000000e-01,-2.727050781250000000e-01,9.155272841453552246e-01,-1.220703050494194031e-01,-3.662109076976776123e-01,6.666667175292968750e+01,5.284500000000000000e+04,1.000000000000000000e+00
2.051545156250000000e+05,6.842048750000000000e+05,5.270996875000000000e+05,2.972816875000000000e+05,1.801362031250000000e+05,1.790998906250000000e+05,2.198627656250000000e+05,1.719762031250000000e+05,-5.688476562500000000e-02,9.719238281250000000e-01,-2.739257812500000000e-01,9.155272841453552246e-01,-1.220703050494194031e-01,-3.662109076976776123e-01,6.666667175292968750e+01,5.284600000000000000e+04,1.000000000000000000e+00
2.051882187500000000e+05,6.842106250000000000e+05,5.271071875000000000e+05,2.972219687500000000e+05,1.801428125000000000e+05,1.790815625000000000e+05,2.198025000000000000e+05,1.719159531250000000e+05,-5.883789062500000000e-02,9.731445312500000000e-01,-2.731933593750000000e-01,1.068115115165710449e+00,-1.220703050494194031e-01,-4.577636420726776123e-01,6.666667175292968750e+01,5.284700000000000000e+04,1.000000000000000000e+00
2.046271875000000000e+05,6.841576875000000000e+05,5.267061875000000000e+05,2.969278437500000000e+05,1.796475937500000000e+05,1.788542031250000000e+05,2.195856093750000000e+05,1.717862187500000000e+05,-6.201171875000000000e-02,9.714355468750000000e-01,-2.714843750000000000e-01,1.159667849540710449e+00,-1.220703050494194031e-01,-6.103515028953552246e-01,6.666667175292968750e+01,5.284800000000000000e+04,1.000000000000000000e+00
2.040675000000000000e+05,6.839208750000000000e+05,5.263553750000000000e+05,2.967376562500000000e+05,1.792201406250000000e+05,1.786827187500000000e+05,2.194867187500000000e+05,1.717426718750000000e+05,-6.274414062500000000e-02,9.687500000000000000e-01,-2.717285156250000000e-01,1.190185427665710449e+00,-2.136230319738388062e-01,-6.103515028953552246e-01,6.666667175292968750e+01,5.284900000000000000e+04,1.000000000000000000e+00
2.044846718750000000e+05,6.841003125000000000e+05,5.266581875000000000e+05,2.969763750000000000e+05,1.795804531250000000e+05,1.788645625000000000e+05,2.196729531250000000e+05,1.718307500000000000e+05,-6.445312500000000000e-02,9.672851562500000000e-01,-2.714843750000000000e-01,1.342773318290710449e+00,-3.662109076976776123e-01,-6.713866591453552246e-01,6.666667175292968750e+01,5.285000000000000000e+04,1.000000000000000000e+00
2.051436093750000000e+05,6.842046250000000000e+05,5.271241875000000000e+05,2.972565937500000000e+05,1.801408593750000000e+05,1.791058750000000000e+05,2.198679531250000000e+05,1.719072812500000000e+05,-6.274414062500000000e-02,9.677734375000000000e-01,-2.717285156250000000e-01,1.434326052665710449e+00,-4.272460639476776123e-01,-8.544921278953552246e-01,6.666667175292968750e+01,5.285100000000000000e+04,1.000000000000000000e+00
2.051843750000000000e+05,6.841907500000000000e+05,5.271410000000000000e+05,2.972054375000000000e+05,1.801504218750000000e+05,1.790873750000000000e+05,2.198100156250000000e+05,1.718687343750000000e+05,-6.250000000000000000e-02,9.682617187500000000e-01,-2.707519531250000000e-01,1.464843630790710449e+00,-4.882812201976776123e-01,-9.155272841453552246e-01,6.666667175292968750e+01,5.285200000000000000e+04,1.000000000000000000e+00
2.046231718750000000e+05,6.841345625000000000e+05,5.267481250000000000e+05,2.969195937500000000e+05,1.796575156250000000e+05,1.788592031250000000e+05,2.195968750000000000e+05,1.717982031250000000e+05,-6.103515625000000000e-02,9.699707031250000000e-01,-2.749023437500000000e-01,1.617431521415710449e+00,-5.493163466453552246e-01,-1.098632693290710449e+00,6.666667175292968750e+01,5.285300000000000000e+04,1.000000000000000000e+00
2.040663437500000000e+05,6.839321250000000000e+05,5.263980625000000000e+05,2.967304062500000000e+05,1.792340937500000000e+05,1.786866562500000000e+05,2.194973593750000000e+05,1.718161718750000000e+05,-6.225585937500000000e-02,9.726562500000000000e-01,-2.712402343750000000e-01,1.770019412040710449e+00,-6.408690810203552246e-01,-1.159667849540710449e+00,6.666667175292968750e+01,5.285400000000000000e+04,1.000000000000000000e+00
2.044918281250000000e+05,6.841330000000000000e+05,5.266982500000000000e+05,2.969671562500000000e+05,1.795943125000000000e+05,1.788632343750000000e+05,2.196787656250000000e+05,1.719456250000000000e+05,-6.274414062500000000e-02,9.729003906250000000e-01,-2.734375000000000000e-01,1.678466677665710449e+00,-7.324218153953552246e-01,-1.129150271415710449e+00,6.666667175292968750e+01,5.285500000000000000e+04,1.000000000000000000e+00
2.051375312500000000e+05,6.842201250000000000e+05,5.271478750000000000e+05,2.972373437500000000e+05,1.801426406250000000e+05,1.790915781250000000e+05,2.198616093750000000e+05,1.720322656250000000e+05,-6.079101562500000000e-02,9.738769531250000000e-01,-2.727050781250000000e-01,1.739501833915710449e+00,-8.544921278953552246e-01,-1.190185427665710449e+00,6.666667175292968750e+01,5.285600000000000000e+04,1.000000000000000000e+00
2.051850000000000000e+05,6.842048750000000000e+05,5.271626250000000000e+05,2.971920312500000000e+05,1.801529218750000000e+05,1.790765468750000000e+05,2.198096562500000000e+05,1.719979375000000000e+05,-6.103515625000000000e-02,9.755859375000000000e-01,-2.727050781250000000e-01,1.586913943290710449e+00,-8.239745497703552246e-01,-1.190185427665710449e+00,6.666667175292968750e+01,5.285700000000000000e+04,1.000000000000000000e+00
2.046278125000000000e+05,6.841493750000000000e+05,5.267674375000000000e+05,2.969088750000000000e+05,1.796551093750000000e+05,1.788490156250000000e+05,2.196023281250000000e+05,1.719044062500000000e+05,-6.079101562500000000e-02,9.765625000000000000e-01,-2.758789062500000000e-01,1.586913943290710449e+00,-8.239745497703552246e-01,-1.220703005790710449e+00,6.666667175292968750e+01,5.285800000000000000e+04,1.000000000000000000e+00
2.040600781250000000e+05,6.839333750000000000e+05,5.264112500000000000e+05,2.967163750000000000e+05,1.792173750000000000e+05,1.786660781250000000e+05,2.194978125000000000e+05,1.718770625000000000e+05,-6.054687500000000000e-02,9.768066406250000000e-01,-2.778320312500000000e-01,1.525878787040710449e+00,-8.239745497703552246e-01,-1.251220583915710449e+00,6.666667175292968750e+01,5.285900000000000000e+04,1.000000000000000000e+00
2.044855625000000000e+05,6.841153750000000000e+05,5.267161250000000000e+05,2.969600312500000000e+05,1.795814375000000000e+05,1.788481250000000000e+05,2.196851093750000000e+05,1.719768281250000000e+05,-6.005859375000000000e-02,9.770507812500000000e-01,-2.805175781250000000e-01,1.525878787040710449e+00,-9.155272841453552246e-01,-1.251220583915710449e+00,6.666667175292968750e+01,5.286000000000000000e+04,1.000000000000000000e+00
2.051419062500000000e+05,6.842164375000000000e+05,5.271769375000000000e+05,2.972376250000000000e+05,1.801389687500000000e+05,1.790859375000000000e+05,2.198791250000000000e+05,1.720437968750000000e+05,-5.737304687500000000e-02,9.790039062500000000e-01,-2.792968750000000000e-01,1.525878787040710449e+00,-8.544921278953552246e-01,-1.281738162040710449e+00,6.666667175292968750e+01,5.286100000000000000e+04,1.000000000000000000e+00
2.051825937500000000e+05,6.841958750000000000e+05,5.271849375000000000e+05,2.971826250000000000e+05,1.801460312500000000e+05,1.790679687500000000e+05,2.198180625000000000e+05,1.719848750000000000e+05,-5.859375000000000000e-02,9.809570312500000000e-01,-2.788085937500000000e-01,1.556396365165710449e+00,-7.629393935203552246e-01,-1.281738162040710449e+00,6.666667175292968750e+01,5.286200000000000000e+04,1.000000000000000000e+00
2.046093125000000000e+05,6.841180625000000000e+05,5.267724375000000000e+05,2.968849062500000000e+05,1.796403593750000000e+05,1.788307656250000000e+05,2.195900781250000000e+05,1.718769687500000000e+05,-5.981445312500000000e-02,9.799804687500000000e-01,-2.792968750000000000e-01,1.495361208915710449e+00,-8.239745497703552246e-01,-1.312255740165710449e+00,6.666667175292968750e+01,5.286300000000000000e+04,1.000000000000000000e+00
2.040524843750000000e+05,6.839257500000000000e+05,5.264192500000000000e+05,2.966983125000000000e+05,1.792136093750000000e+05,1.786562500000000000e+05,2.194843906250000000e+05,1.718638281250000000e+05,-6.054687500000000000e-02,9.829101562500000000e-01,-2.792968750000000000e-01,1.281738162040710449e+00,-7.934569716453552246e-01,-1.281738162040710449e+00,6.666667175292968750e+01,5.286400000000000000e+04,1.000000000000000000e+00
