0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.073152187500000000e+05,6.840661250000000000e+05,5.359741250000000000e+05,3.025938125000000000e+05,1.815922031250000000e+05,1.804417031250000000e+05,2.221085781250000000e+05,1.730179843750000000e+05,-6.616210937500000000e-02,9.682617187500000000e-01,-2.932128906250000000e-01,-2.136230319738388062e-01,2.136230319738388062e-01,-3.662109076976776123e-01,6.666667175292968750e+01,3.733200000000000000e+04,1.000000000000000000e+00
2.067067968750000000e+05,6.839398125000000000e+05,5.355378750000000000e+05,3.022932187500000000e+05,1.810295625000000000e+05,1.801832343750000000e+05,2.219001718750000000e+05,1.729292812500000000e+05,-6.738281250000000000e-02,9.687500000000000000e-01,-2.927246093750000000e-01,3.051757626235485077e-02,2.136230319738388062e-01,-3.662109076976776123e-01,6.666667175292968750e+01,3.733300000000000000e+04,1.000000000000000000e+00
2.065227968750000000e+05,6.838815000000000000e+05,5.354344375000000000e+05,3.022669375000000000e+05,1.808925000000000000e+05,1.801405000000000000e+05,2.219125156250000000e+05,1.729684531250000000e+05,-7.519531250000000000e-02,9.689941406250000000e-01,-2.907714843750000000e-01,1.831054538488388062e-01,2.136230319738388062e-01,-4.882812201976776123e-01,6.666667175292968750e+01,3.733400000000000000e+04,1.000000000000000000e+00
2.070941093750000000e+05,6.840665000000000000e+05,5.358620625000000000e+05,3.025759375000000000e+05,1.814310000000000000e+05,1.803990625000000000e+05,2.221410312500000000e+05,1.730903906250000000e+05,-7.788085937500000000e-02,9.694824218750000000e-01,-2.910156250000000000e-01,1.220703050494194031e-01,1.220703050494194031e-01,-4.882812201976776123e-01,6.666667175292968750e+01,3.733500000000000000e+04,1.000000000000000000e+00
2.074900937500000000e+05,6.840841250000000000e+05,5.361473125000000000e+05,3.027310625000000000e+05,1.817975625000000000e+05,1.805546250000000000e+05,2.222415312500000000e+05,1.731231250000000000e+05,-7.714843750000000000e-02,9.687500000000000000e-01,-2.890625000000000000e-01,2.136230319738388062e-01,0.000000000000000000e+00,-6.713866591453552246e-01,6.666667175292968750e+01,3.733600000000000000e+04,1.000000000000000000e+00
2.073065312500000000e+05,6.840466250000000000e+05,5.359834375000000000e+05,3.025668125000000000e+05,1.815811093750000000e+05,1.804435000000000000e+05,2.221031250000000000e+05,1.730508750000000000e+05,-7.421875000000000000e-02,9.680175781250000000e-01,-2.885742187500000000e-01,9.155272692441940308e-02,-9.155272692441940308e-02,-9.155272841453552246e-01,6.666667175292968750e+01,3.733700000000000000e+04,1.000000000000000000e+00
2.066925781250000000e+05,6.839356250000000000e+05,5.355470000000000000e+05,3.022691875000000000e+05,1.810168593750000000e+05,1.801866250000000000e+05,2.218981093750000000e+05,1.729780156250000000e+05,-7.617187500000000000e-02,9.711914062500000000e-01,-2.929687500000000000e-01,0.000000000000000000e+00,-1.525878757238388062e-01,-1.129150271415710449e+00,6.666667175292968750e+01,3.733800000000000000e+04,1.000000000000000000e+00
2.065085781250000000e+05,6.838833750000000000e+05,5.354447500000000000e+05,3.022515625000000000e+05,1.808805156250000000e+05,1.801450625000000000e+05,2.219112656250000000e+05,1.730305781250000000e+05,-7.641601562500000000e-02,9.729003906250000000e-01,-2.893066406250000000e-01,0.000000000000000000e+00,-3.051757514476776123e-01,-1.220703005790710449e+00,6.666667175292968750e+01,3.733900000000000000e+04,1.000000000000000000e+00
2.070966093750000000e+05,6.840621250000000000e+05,5.358828125000000000e+05,3.025692187500000000e+05,1.814250000000000000e+05,1.804080000000000000e+05,2.221435312500000000e+05,1.731604062500000000e+05,-7.690429687500000000e-02,9.731445312500000000e-01,-2.915039062500000000e-01,6.103515252470970154e-02,-3.967284858226776123e-01,-1.281738162040710449e+00,6.666667175292968750e+01,3.734000000000000000e+04,1.000000000000000000e+00
2.074932187500000000e+05,6.841003125000000000e+05,5.361737500000000000e+05,3.027307812500000000e+05,1.817959531250000000e+05,1.805645468750000000e+05,2.222499375000000000e+05,1.731905312500000000e+05,-7.348632812500000000e-02,9.729003906250000000e-01,-2.939453125000000000e-01,9.155272692441940308e-02,-5.187987685203552246e-01,-1.373290896415710449e+00,6.666667175292968750e+01,3.734100000000000000e+04,1.000000000000000000e+00
2.073021562500000000e+05,6.840767500000000000e+05,5.360083750000000000e+05,3.025770000000000000e+05,1.815740468750000000e+05,1.804475156250000000e+05,2.221126875000000000e+05,1.731021093750000000e+05,-7.397460937500000000e-02,9.738769531250000000e-01,-2.917480468750000000e-01,0.000000000000000000e+00,-5.798339247703552246e-01,-1.434326052665710449e+00,6.666667175292968750e+01,3.734200000000000000e+04,1.000000000000000000e+00
2.067025000000000000e+05,6.839723750000000000e+05,5.355843750000000000e+05,3.022991250000000000e+05,1.810214218750000000e+05,1.801987812500000000e+05,2.219182343750000000e+05,1.730212031250000000e+05,-7.177734375000000000e-02,9.719238281250000000e-01,-2.880859375000000000e-01,-3.051757626235485077e-02,-6.713866591453552246e-01,-1.434326052665710449e+00,6.666667175292968750e+01,3.734300000000000000e+04,1.000000000000000000e+00
2.065298593750000000e+05,6.839236875000000000e+05,5.354910625000000000e+05,3.022970000000000000e+05,1.808932187500000000e+05,1.801608750000000000e+05,2.219374531250000000e+05,1.730652812500000000e+05,-6.933593750000000000e-02,9.731445312500000000e-01,-2.905273437500000000e-01,-1.220703050494194031e-01,-7.019042372703552246e-01,-1.342773318290710449e+00,6.666667175292968750e+01,3.734400000000000000e+04,1.000000000000000000e+00
2.071122500000000000e+05,6.840937500000000000e+05,5.359270000000000000e+05,3.026261875000000000e+05,1.814345781250000000e+05,1.804243593750000000e+05,2.221706250000000000e+05,1.731892812500000000e+05,-6.689453125000000000e-02,9.726562500000000000e-01,-2.924804687500000000e-01,-1.831054538488388062e-01,-7.629393935203552246e-01,-1.251220583915710449e+00,6.666667175292968750e+01,3.734500000000000000e+04,1.000000000000000000e+00
