0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.678355937500000000e+05,1.528450781250000000e+05,6.844930000000000000e+05,2.364040468750000000e+05,1.577899062500000000e+05,2.212169218750000000e+05,1.303444687500000000e+05,1.651759062500000000e+05,-1.149902343750000000e-01,9.472656250000000000e-01,-3.720703125000000000e-01,-3.967284858226776123e-01,-2.685546636581420898e+00,-7.934569716453552246e-01,7.333333587646484375e+01,7.153800000000000000e+04,1.000000000000000000e+00
1.677005937500000000e+05,1.526955937500000000e+05,6.841622500000000000e+05,2.362104687500000000e+05,1.574395312500000000e+05,2.210984531250000000e+05,1.300903750000000000e+05,1.650375156250000000e+05,-1.137695312500000000e-01,9.492187500000000000e-01,-3.737792968750000000e-01,-5.493163466453552246e-01,-2.716064214706420898e+00,-5.187987685203552246e-01,7.333333587646484375e+01,7.153900000000000000e+04,1.000000000000000000e+00
1.675083593750000000e+05,1.525571875000000000e+05,6.835955625000000000e+05,2.360873593750000000e+05,1.569091718750000000e+05,2.208777968750000000e+05,1.298585468750000000e+05,1.649414843750000000e+05,-1.132812500000000000e-01,9.497070312500000000e-01,-3.701171875000000000e-01,-7.019042372703552246e-01,-2.777099370956420898e+00,-3.356933295726776123e-01,7.333333587646484375e+01,7.154000000000000000e+04,1.000000000000000000e+00
1.675319687500000000e+05,1.526288125000000000e+05,6.837152500000000000e+05,2.362063593750000000e+05,1.569323281250000000e+05,2.208600937500000000e+05,1.299701250000000000e+05,1.650109531250000000e+05,-1.123046875000000000e-01,9.494628906250000000e-01,-3.776855468750000000e-01,-7.629393935203552246e-01,-2.807616949081420898e+00,-2.746581733226776123e-01,7.333333587646484375e+01,7.154100000000000000e+04,1.000000000000000000e+00
1.677483281250000000e+05,1.528149531250000000e+05,6.845006875000000000e+05,2.364030625000000000e+05,1.575075625000000000e+05,2.210910468750000000e+05,1.302775937500000000e+05,1.651444375000000000e+05,-1.093750000000000000e-01,9.514160156250000000e-01,-3.740234375000000000e-01,-8.239745497703552246e-01,-2.899169683456420898e+00,-6.103515252470970154e-02,7.333333587646484375e+01,7.154200000000000000e+04,1.000000000000000000e+00
1.678217343750000000e+05,1.528408750000000000e+05,6.847576875000000000e+05,2.363878593750000000e+05,1.577869687500000000e+05,2.212286406250000000e+05,1.303501015625000000e+05,1.651513281250000000e+05,-1.091308593750000000e-01,9.526367187500000000e-01,-3.740234375000000000e-01,-1.007079958915710449e+00,-2.960204839706420898e+00,1.831054538488388062e-01,7.333333587646484375e+01,7.154300000000000000e+04,1.000000000000000000e+00
1.676877968750000000e+05,1.526917500000000000e+05,6.844353750000000000e+05,2.361898281250000000e+05,1.574394375000000000e+05,2.211217031250000000e+05,1.300950234375000000e+05,1.650179375000000000e+05,-1.081542968750000000e-01,9.504394531250000000e-01,-3.715820312500000000e-01,-1.220703005790710449e+00,-2.990722417831420898e+00,2.746581733226776123e-01,7.333333587646484375e+01,7.154400000000000000e+04,1.000000000000000000e+00
1.675049687500000000e+05,1.525606718750000000e+05,6.839546250000000000e+05,2.360737656250000000e+05,1.569190000000000000e+05,2.209142812500000000e+05,1.298660546875000000e+05,1.649306718750000000e+05,-1.088867187500000000e-01,9.477539062500000000e-01,-3.684082031250000000e-01,-1.281738162040710449e+00,-3.051757574081420898e+00,4.882812201976776123e-01,7.333333587646484375e+01,7.154500000000000000e+04,1.000000000000000000e+00
1.675397500000000000e+05,1.526398906250000000e+05,6.839535625000000000e+05,2.362017187500000000e+05,1.569499375000000000e+05,2.209044531250000000e+05,1.299804062500000000e+05,1.650094375000000000e+05,-1.057128906250000000e-01,9.467773437500000000e-01,-3.720703125000000000e-01,-1.403808474540710449e+00,-2.960204839706420898e+00,5.798339247703552246e-01,7.333333587646484375e+01,7.154600000000000000e+04,1.000000000000000000e+00
1.677586093750000000e+05,1.528259531250000000e+05,6.844380000000000000e+05,2.364016250000000000e+05,1.575307187500000000e+05,2.211398593750000000e+05,1.302869843750000000e+05,1.651468593750000000e+05,-1.052246093750000000e-01,9.445800781250000000e-01,-3.740234375000000000e-01,-1.525878787040710449e+00,-2.899169683456420898e+00,6.408690810203552246e-01,7.333333587646484375e+01,7.154700000000000000e+04,1.000000000000000000e+00
1.678215468750000000e+05,1.528423125000000000e+05,6.846596875000000000e+05,2.363847343750000000e+05,1.578085156250000000e+05,2.212741406250000000e+05,1.303510000000000000e+05,1.651474843750000000e+05,-1.042480468750000000e-01,9.455566406250000000e-01,-3.730468750000000000e-01,-1.586913943290710449e+00,-2.899169683456420898e+00,7.629393935203552246e-01,7.333333587646484375e+01,7.154800000000000000e+04,1.000000000000000000e+00
1.676929843750000000e+05,1.527031093750000000e+05,6.843352500000000000e+05,2.361932187500000000e+05,1.574616093750000000e+05,2.211650625000000000e+05,1.300935937500000000e+05,1.650112187500000000e+05,-1.025390625000000000e-01,9.443359375000000000e-01,-3.730468750000000000e-01,-1.556396365165710449e+00,-2.929687261581420898e+00,9.460448622703552246e-01,7.333333587646484375e+01,7.154900000000000000e+04,1.000000000000000000e+00
1.675109531250000000e+05,1.525681875000000000e+05,6.838544375000000000e+05,2.360817343750000000e+05,1.569406406250000000e+05,2.209520156250000000e+05,1.298615859375000000e+05,1.649185937500000000e+05,-1.008300781250000000e-01,9.443359375000000000e-01,-3.708496093750000000e-01,-1.617431521415710449e+00,-2.960204839706420898e+00,1.007079958915710449e+00,7.333333587646484375e+01,7.155000000000000000e+04,1.000000000000000000e+00
