0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.728564375000000000e+05,7.086653125000000000e+05,5.627263750000000000e+05,3.929712187500000000e+05,2.223111718750000000e+05,2.189454531250000000e+05,2.669725625000000000e+05,1.985392968750000000e+05,-7.104492187500000000e-02,9.738769531250000000e-01,-2.712402343750000000e-01,-1.708984255790710449e+00,-4.577636420726776123e-01,-1.159667849540710449e+00,6.666667175292968750e+01,2.203000000000000000e+04,1.000000000000000000e+00
2.722684062500000000e+05,7.086599375000000000e+05,5.623211875000000000e+05,3.927365312500000000e+05,2.217639218750000000e+05,2.186529062500000000e+05,2.667741562500000000e+05,1.984691875000000000e+05,-6.787109375000000000e-02,9.714355468750000000e-01,-2.717285156250000000e-01,-1.678466677665710449e+00,-4.577636420726776123e-01,-1.098632693290710449e+00,6.666667175292968750e+01,2.203100000000000000e+04,1.000000000000000000e+00
2.717925625000000000e+05,7.086614375000000000e+05,5.620601875000000000e+05,3.926422187500000000e+05,2.214005625000000000e+05,2.184620312500000000e+05,2.667247187500000000e+05,1.984843125000000000e+05,-6.811523437500000000e-02,9.709472656250000000e-01,-2.690429687500000000e-01,-1.586913943290710449e+00,-4.272460639476776123e-01,-1.068115115165710449e+00,6.666667175292968750e+01,2.203200000000000000e+04,1.000000000000000000e+00
2.722376562500000000e+05,7.086686875000000000e+05,5.623683750000000000e+05,3.928503437500000000e+05,2.218273125000000000e+05,2.186966250000000000e+05,2.669035312500000000e+05,1.985636093750000000e+05,-6.835937500000000000e-02,9.719238281250000000e-01,-2.705078125000000000e-01,-1.647949099540710449e+00,-5.798339247703552246e-01,-1.037597537040710449e+00,6.666667175292968750e+01,2.203300000000000000e+04,1.000000000000000000e+00
2.728520625000000000e+05,7.086699375000000000e+05,5.627423125000000000e+05,3.930386250000000000e+05,2.223689375000000000e+05,2.189806718750000000e+05,2.670417500000000000e+05,1.985868593750000000e+05,-6.811523437500000000e-02,9.709472656250000000e-01,-2.680664062500000000e-01,-1.525878787040710449e+00,-7.019042372703552246e-01,-1.068115115165710449e+00,6.666667175292968750e+01,2.203400000000000000e+04,1.000000000000000000e+00
2.728540937500000000e+05,7.086660000000000000e+05,5.626891875000000000e+05,3.929652187500000000e+05,2.223238750000000000e+05,2.189501875000000000e+05,2.669544062500000000e+05,1.985276718750000000e+05,-6.689453125000000000e-02,9.704589843750000000e-01,-2.719726562500000000e-01,-1.464843630790710449e+00,-7.019042372703552246e-01,-1.007079958915710449e+00,6.666667175292968750e+01,2.203500000000000000e+04,1.000000000000000000e+00
2.722642812500000000e+05,7.086610000000000000e+05,5.622900000000000000e+05,3.927331250000000000e+05,2.217826093750000000e+05,2.186576562500000000e+05,2.667578125000000000e+05,1.984641875000000000e+05,-6.616210937500000000e-02,9.702148437500000000e-01,-2.675781250000000000e-01,-1.434326052665710449e+00,-6.713866591453552246e-01,-9.765624403953552246e-01,6.666667175292968750e+01,2.203600000000000000e+04,1.000000000000000000e+00
2.717845312500000000e+05,7.086626250000000000e+05,5.620358750000000000e+05,3.926440000000000000e+05,2.214231875000000000e+05,2.184682812500000000e+05,2.667087187500000000e+05,1.984892187500000000e+05,-6.591796875000000000e-02,9.711914062500000000e-01,-2.731933593750000000e-01,-1.403808474540710449e+00,-7.324218153953552246e-01,-8.544921278953552246e-01,6.666667175292968750e+01,2.203700000000000000e+04,1.000000000000000000e+00
2.722280625000000000e+05,7.086702500000000000e+05,5.623440625000000000e+05,3.928515937500000000e+05,2.218485781250000000e+05,2.186983281250000000e+05,2.668824375000000000e+05,1.985689687500000000e+05,-6.567382812500000000e-02,9.726562500000000000e-01,-2.729492187500000000e-01,-1.220703005790710449e+00,-6.713866591453552246e-01,-8.544921278953552246e-01,6.666667175292968750e+01,2.203800000000000000e+04,1.000000000000000000e+00
2.728492812500000000e+05,7.086729375000000000e+05,5.627201875000000000e+05,3.930441875000000000e+05,2.223954843750000000e+05,2.189838906250000000e+05,2.670236875000000000e+05,1.985984843750000000e+05,-6.225585937500000000e-02,9.731445312500000000e-01,-2.709960937500000000e-01,-1.220703005790710449e+00,-6.713866591453552246e-01,-8.239745497703552246e-01,6.666667175292968750e+01,2.203900000000000000e+04,1.000000000000000000e+00
2.728490000000000000e+05,7.086678125000000000e+05,5.626633750000000000e+05,3.929672812500000000e+05,2.223472031250000000e+05,2.189552812500000000e+05,2.669338437500000000e+05,1.985397343750000000e+05,-6.274414062500000000e-02,9.746093750000000000e-01,-2.739257812500000000e-01,-1.159667849540710449e+00,-6.713866591453552246e-01,-7.934569716453552246e-01,6.666667175292968750e+01,2.204000000000000000e+04,1.000000000000000000e+00
2.722608125000000000e+05,7.086608125000000000e+05,5.622613125000000000e+05,3.927329687500000000e+05,2.218011093750000000e+05,2.186639062500000000e+05,2.667354375000000000e+05,1.984772343750000000e+05,-6.250000000000000000e-02,9.741210937500000000e-01,-2.700195312500000000e-01,-1.159667849540710449e+00,-6.713866591453552246e-01,-7.019042372703552246e-01,6.666667175292968750e+01,2.204100000000000000e+04,1.000000000000000000e+00
2.717955312500000000e+05,7.086650625000000000e+05,5.620171250000000000e+05,3.926536562500000000e+05,2.214483125000000000e+05,2.184842031250000000e+05,2.666975312500000000e+05,1.985122968750000000e+05,-6.054687500000000000e-02,9.743652343750000000e-01,-2.705078125000000000e-01,-1.129150271415710449e+00,-5.798339247703552246e-01,-5.798339247703552246e-01,6.666667175292968750e+01,2.204200000000000000e+04,1.000000000000000000e+00
2.722344375000000000e+05,7.086726250000000000e+05,5.623245000000000000e+05,3.928610000000000000e+05,2.218704843750000000e+05,2.187194218750000000e+05,2.668744687500000000e+05,1.985935625000000000e+05,-6.127929687500000000e-02,9.726562500000000000e-01,-2.722167968750000000e-01,-1.037597537040710449e+00,-5.493163466453552246e-01,-5.187987685203552246e-01,6.666667175292968750e+01,2.204300000000000000e+04,1.000000000000000000e+00
