0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.232987656250000000e+05,6.840901250000000000e+05,5.247312500000000000e+05,3.095165000000000000e+05,1.933496562500000000e+05,1.951480000000000000e+05,2.390714062500000000e+05,1.856699531250000000e+05,-5.541992187500000000e-02,9.743652343750000000e-01,-2.766113281250000000e-01,-6.103515252470970154e-02,1.831054538488388062e-01,-3.967284858226776123e-01,6.666667175292968750e+01,7.979100000000000000e+04,1.000000000000000000e+00
2.237350781250000000e+05,6.841576875000000000e+05,5.250351875000000000e+05,3.096510625000000000e+05,1.937721093750000000e+05,1.953513125000000000e+05,2.391735156250000000e+05,1.856753281250000000e+05,-5.541992187500000000e-02,9.741210937500000000e-01,-2.795410156250000000e-01,-2.441406100988388062e-01,1.525878757238388062e-01,-5.493163466453552246e-01,6.666667175292968750e+01,7.979200000000000000e+04,1.000000000000000000e+00
2.235817343750000000e+05,6.840913750000000000e+05,5.248796875000000000e+05,3.095093437500000000e+05,1.935784531250000000e+05,1.952448281250000000e+05,2.390470937500000000e+05,1.855984375000000000e+05,-5.761718750000000000e-02,9.741210937500000000e-01,-2.819824218750000000e-01,-1.525878757238388062e-01,9.155272692441940308e-02,-4.882812201976776123e-01,6.666667175292968750e+01,7.979300000000000000e+04,1.000000000000000000e+00
2.229692187500000000e+05,6.839609375000000000e+05,5.244346250000000000e+05,3.092557187500000000e+05,1.929897968750000000e+05,1.949457500000000000e+05,2.388562031250000000e+05,1.855294062500000000e+05,-5.468750000000000000e-02,9.743652343750000000e-01,-2.775878906250000000e-01,-1.525878757238388062e-01,0.000000000000000000e+00,-4.577636420726776123e-01,6.666667175292968750e+01,7.979400000000000000e+04,1.000000000000000000e+00
2.227324687500000000e+05,6.838989375000000000e+05,5.243050625000000000e+05,3.092385312500000000e+05,1.928046406250000000e+05,1.948643906250000000e+05,2.388693437500000000e+05,1.855670468750000000e+05,-5.517578125000000000e-02,9.746093750000000000e-01,-2.785644531250000000e-01,-9.155272692441940308e-02,-1.220703050494194031e-01,-5.798339247703552246e-01,6.666667175292968750e+01,7.979500000000000000e+04,1.000000000000000000e+00
2.232983125000000000e+05,6.841017500000000000e+05,5.247309375000000000e+05,3.095107812500000000e+05,1.933644062500000000e+05,1.951469218750000000e+05,2.390810625000000000e+05,1.856550312500000000e+05,-5.468750000000000000e-02,9.736328125000000000e-01,-2.810058593750000000e-01,-1.831054538488388062e-01,-1.525878757238388062e-01,-5.493163466453552246e-01,6.666667175292968750e+01,7.979600000000000000e+04,1.000000000000000000e+00
2.237401718750000000e+05,6.841653750000000000e+05,5.250351875000000000e+05,3.096463437500000000e+05,1.937877500000000000e+05,1.953487968750000000e+05,2.391789687500000000e+05,1.856644218750000000e+05,-5.664062500000000000e-02,9.741210937500000000e-01,-2.805175781250000000e-01,-1.831054538488388062e-01,-1.831054538488388062e-01,-7.019042372703552246e-01,6.666667175292968750e+01,7.979700000000000000e+04,1.000000000000000000e+00
2.235935468750000000e+05,6.840953750000000000e+05,5.248845000000000000e+05,3.095109687500000000e+05,1.935972343750000000e+05,1.952448281250000000e+05,2.390546875000000000e+05,1.855966406250000000e+05,-5.541992187500000000e-02,9.729003906250000000e-01,-2.800292968750000000e-01,-2.441406100988388062e-01,-2.136230319738388062e-01,-7.629393935203552246e-01,6.666667175292968750e+01,7.979800000000000000e+04,1.000000000000000000e+00
2.229755625000000000e+05,6.839493125000000000e+05,5.244410625000000000e+05,3.092577812500000000e+05,1.930066093750000000e+05,1.949450468750000000e+05,2.388630000000000000e+05,1.855367500000000000e+05,-5.517578125000000000e-02,9.729003906250000000e-01,-2.797851562500000000e-01,-3.051757514476776123e-01,-2.136230319738388062e-01,-7.934569716453552246e-01,6.666667175292968750e+01,7.979900000000000000e+04,1.000000000000000000e+00
