0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.021248750000000000e+05,6.840198125000000000e+05,5.093019687500000000e+05,3.096882500000000000e+05,1.754317812500000000e+05,1.738421250000000000e+05,2.063185000000000000e+05,1.700372343750000000e+05,-5.493164062500000000e-02,9.985351562500000000e-01,-1.574707031250000000e-01,-6.408690810203552246e-01,-3.356933295726776123e-01,-1.251220583915710449e+00,6.666667175292968750e+01,2.752200000000000000e+04,1.000000000000000000e+00
2.019577656250000000e+05,6.839893125000000000e+05,5.091777812500000000e+05,3.095545937500000000e+05,1.752693281250000000e+05,1.737274218750000000e+05,2.061958281250000000e+05,1.699640156250000000e+05,-5.322265625000000000e-02,9.958496093750000000e-01,-1.596679687500000000e-01,-6.713866591453552246e-01,-4.272460639476776123e-01,-1.251220583915710449e+00,6.666667175292968750e+01,2.752300000000000000e+04,1.000000000000000000e+00
2.011999531250000000e+05,6.837549375000000000e+05,5.086258750000000000e+05,3.092423125000000000e+05,1.746027187500000000e+05,1.734025156250000000e+05,2.059696406250000000e+05,1.698681718750000000e+05,-5.151367187500000000e-02,9.946289062500000000e-01,-1.601562500000000000e-01,-7.324218153953552246e-01,-4.272460639476776123e-01,-1.159667849540710449e+00,6.666667175292968750e+01,2.752400000000000000e+04,1.000000000000000000e+00
2.008629843750000000e+05,6.835851250000000000e+05,5.083791875000000000e+05,3.091700625000000000e+05,1.743159843750000000e+05,1.733130156250000000e+05,2.059501406250000000e+05,1.698878437500000000e+05,-5.249023437500000000e-02,9.946289062500000000e-01,-1.604003906250000000e-01,-6.408690810203552246e-01,-5.493163466453552246e-01,-1.159667849540710449e+00,6.666667175292968750e+01,2.752500000000000000e+04,1.000000000000000000e+00
2.015176093750000000e+05,6.839018125000000000e+05,5.088329375000000000e+05,3.094494687500000000e+05,1.748767500000000000e+05,1.735977812500000000e+05,2.061433593750000000e+05,1.699737656250000000e+05,-5.102539062500000000e-02,9.960937500000000000e-01,-1.599121093750000000e-01,-6.103515028953552246e-01,-5.493163466453552246e-01,-1.159667849540710449e+00,6.666667175292968750e+01,2.752600000000000000e+04,1.000000000000000000e+00
2.020942031250000000e+05,6.839896875000000000e+05,5.092565312500000000e+05,3.096346250000000000e+05,1.753979843750000000e+05,1.738160312500000000e+05,2.062581562500000000e+05,1.699984375000000000e+05,-5.175781250000000000e-02,9.968261718750000000e-01,-1.643066406250000000e-01,-5.798339247703552246e-01,-5.798339247703552246e-01,-1.098632693290710449e+00,6.666667175292968750e+01,2.752700000000000000e+04,1.000000000000000000e+00
2.019169062500000000e+05,6.839565000000000000e+05,5.091210937500000000e+05,3.094972812500000000e+05,1.752264218750000000e+05,1.737046250000000000e+05,2.061326250000000000e+05,1.699257500000000000e+05,-5.029296875000000000e-02,9.958496093750000000e-01,-1.652832031250000000e-01,-4.272460639476776123e-01,-6.713866591453552246e-01,-1.129150271415710449e+00,6.666667175292968750e+01,2.752800000000000000e+04,1.000000000000000000e+00
2.011843125000000000e+05,6.837485000000000000e+05,5.086022500000000000e+05,3.092123437500000000e+05,1.745820625000000000e+05,1.734057343750000000e+05,2.059352968750000000e+05,1.698569062500000000e+05,-4.907226562500000000e-02,9.948730468750000000e-01,-1.628417968750000000e-01,-4.272460639476776123e-01,-5.493163466453552246e-01,-1.007079958915710449e+00,6.666667175292968750e+01,2.752900000000000000e+04,1.000000000000000000e+00
2.008552031250000000e+05,6.835865000000000000e+05,5.083696250000000000e+05,3.091512812500000000e+05,1.743012343750000000e+05,1.733190937500000000e+05,2.059268125000000000e+05,1.698863125000000000e+05,-4.785156250000000000e-02,9.921875000000000000e-01,-1.611328125000000000e-01,-3.967284858226776123e-01,-5.798339247703552246e-01,-8.850097060203552246e-01,6.666667175292968750e+01,2.753000000000000000e+04,1.000000000000000000e+00
2.015176093750000000e+05,6.838911875000000000e+05,5.088367812500000000e+05,3.094430312500000000e+05,1.748796093750000000e+05,1.736162031250000000e+05,2.061383437500000000e+05,1.699886875000000000e+05,-4.760742187500000000e-02,9.914550781250000000e-01,-1.608886718750000000e-01,-3.051757514476776123e-01,-6.103515028953552246e-01,-7.629393935203552246e-01,6.666667175292968750e+01,2.753100000000000000e+04,1.000000000000000000e+00
2.020987656250000000e+05,6.839877500000000000e+05,5.092591250000000000e+05,3.096269375000000000e+05,1.754038906250000000e+05,1.738333750000000000e+05,2.062560000000000000e+05,1.700157812500000000e+05,-4.956054687500000000e-02,9.914550781250000000e-01,-1.647949218750000000e-01,-3.356933295726776123e-01,-5.493163466453552246e-01,-7.629393935203552246e-01,6.666667175292968750e+01,2.753200000000000000e+04,1.000000000000000000e+00
2.019312968750000000e+05,6.839587500000000000e+05,5.091298437500000000e+05,3.094905000000000000e+05,1.752400156250000000e+05,1.737252812500000000e+05,2.061378125000000000e+05,1.699486406250000000e+05,-5.126953125000000000e-02,9.926757812500000000e-01,-1.599121093750000000e-01,-9.155272692441940308e-02,-6.408690810203552246e-01,-7.019042372703552246e-01,6.666667175292968750e+01,2.753300000000000000e+04,1.000000000000000000e+00
2.011949531250000000e+05,6.837660000000000000e+05,5.086081562500000000e+05,3.092094062500000000e+05,1.745974375000000000e+05,1.734283593750000000e+05,2.059486250000000000e+05,1.698861406250000000e+05,-5.175781250000000000e-02,9.907226562500000000e-01,-1.604003906250000000e-01,0.000000000000000000e+00,-5.798339247703552246e-01,-7.019042372703552246e-01,6.666667175292968750e+01,2.753400000000000000e+04,1.000000000000000000e+00
2.008590468750000000e+05,6.836040000000000000e+05,5.083724062500000000e+05,3.091511875000000000e+05,1.743179531250000000e+05,1.733398437500000000e+05,2.059428125000000000e+05,1.699185000000000000e+05,-5.322265625000000000e-02,9.926757812500000000e-01,-1.630859375000000000e-01,1.220703050494194031e-01,-5.798339247703552246e-01,-7.934569716453552246e-01,6.666667175292968750e+01,2.753500000000000000e+04,1.000000000000000000e+00
2.015330781250000000e+05,6.839110000000000000e+05,5.088548437500000000e+05,3.094459687500000000e+05,1.749099218750000000e+05,1.736366718750000000e+05,2.061567656250000000e+05,1.700197968750000000e+05,-5.273437500000000000e-02,9.919433593750000000e-01,-1.643066406250000000e-01,9.155272692441940308e-02,-7.324218153953552246e-01,-8.239745497703552246e-01,6.666667175292968750e+01,2.753600000000000000e+04,1.000000000000000000e+00
2.021111875000000000e+05,6.840096250000000000e+05,5.092887187500000000e+05,3.096299687500000000e+05,1.754392031250000000e+05,1.738497343750000000e+05,2.062767500000000000e+05,1.700474375000000000e+05,-5.175781250000000000e-02,9.899902343750000000e-01,-1.650390625000000000e-01,1.220703050494194031e-01,-6.713866591453552246e-01,-9.155272841453552246e-01,6.666667175292968750e+01,2.753700000000000000e+04,1.000000000000000000e+00
2.019348750000000000e+05,6.839776875000000000e+05,5.091558750000000000e+05,3.094859375000000000e+05,1.752677187500000000e+05,1.737310937500000000e+05,2.061535468750000000e+05,1.699734062500000000e+05,-5.029296875000000000e-02,9.914550781250000000e-01,-1.679687500000000000e-01,2.441406100988388062e-01,-7.934569716453552246e-01,-1.037597537040710449e+00,6.666667175292968750e+01,2.753800000000000000e+04,1.000000000000000000e+00
2.011847500000000000e+05,6.837720000000000000e+05,5.086207500000000000e+05,3.091887500000000000e+05,1.746111250000000000e+05,1.734234375000000000e+05,2.059520156250000000e+05,1.698979375000000000e+05,-5.078125000000000000e-02,9.909667968750000000e-01,-1.647949218750000000e-01,3.967284858226776123e-01,-7.019042372703552246e-01,-1.129150271415710449e+00,6.666667175292968750e+01,2.753900000000000000e+04,1.000000000000000000e+00
2.008606562500000000e+05,6.836203750000000000e+05,5.083922500000000000e+05,3.091300937500000000e+05,1.743406718750000000e+05,1.733398437500000000e+05,2.059474687500000000e+05,1.699272656250000000e+05,-4.956054687500000000e-02,9.926757812500000000e-01,-1.608886718750000000e-01,4.577636420726776123e-01,-7.629393935203552246e-01,-1.251220583915710449e+00,6.666667175292968750e+01,2.754000000000000000e+04,1.000000000000000000e+00
2.015428281250000000e+05,6.838986875000000000e+05,5.088744062500000000e+05,3.094235312500000000e+05,1.749305781250000000e+05,1.736364062500000000e+05,2.061567656250000000e+05,1.700214062500000000e+05,-4.956054687500000000e-02,9.924316406250000000e-01,-1.621093750000000000e-01,6.103515028953552246e-01,-7.629393935203552246e-01,-1.251220583915710449e+00,6.666667175292968750e+01,2.754100000000000000e+04,1.000000000000000000e+00
